gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,unknown,red,yellow,red,4.449650653489552,snub,pointed,yes,rough,scaled,no,0.7703362386982489,lithe,8.965787270346802,2,no,yes,long,twisted,pointed,Libya,8,60.19435166649683,yes,no,no,SR,2015,Egyptian Copperbelly
male,elder,brown,red,red,8.652871952998128,snub,pointed,yes,rough,scaled,no,1.562717067814852,lithe,16.405048121762327,2,no,yes,long,spiny,pointed,Open Ocean,8,60.75863830883056,yes,no,no,FF,2012,Egyptian Copperbelly
unknown,adult,bronze,red,bronze,3.3760814171905666,snub,pointed,yes,rough,scaled,no,0.6136592938389454,lithe,8.008985320562081,2,no,yes,long,twisted,pointed,Open Ocean,10,57.4124832628084,yes,no,no,KN,1955,Egyptian Copperbelly
xis,juvenile,brown,red,brown,2.2095801587558253,snub,pointed,yes,rough,scaled,no,0.0,lithe,4.626180391524543,2,no,yes,long,spiny,pointed,Sudan,8,66.85927633012473,yes,yes,no,TR,1995,Egyptian Copperbelly
male,juvenile,copper,yellow,red,1.4865800431386034,snub,pointed,yes,rough,scaled,no,0.37422059551938114,lithe,3.0468294690531246,2,no,yes,long,twisted,pointed,Open Ocean,9,69.28560814734598,yes,yes,no,AB,2013,Egyptian Copperbelly
male,adult,copper,red,copper,3.017729475916043,snub,pointed,yes,rough,scaled,no,0.5278271205702149,lithe,6.692085471771054,2,no,yes,long,spiny,pointed,Open Ocean,9,61.96998735762328,yes,yes,no,NK,2017,Egyptian Copperbelly
male,juvenile,bronze,red,bronze,1.490792302668996,snub,pointed,yes,rough,scaled,no,0.39974325122740534,lithe,3.78821163197725,2,no,yes,long,spiny,pointed,Open Ocean,8,76.98483333096264,yes,yes,no,BR,1965,Egyptian Copperbelly
male,juvenile,copper,amber,red,1.3332893345880992,snub,pointed,yes,rough,scaled,no,0.3679007462545916,lithe,2.662029191634403,2,no,yes,long,twisted,pointed,Ethiopia,9,72.3530406735101,yes,yes,no,OK,1970,Egyptian Copperbelly
male,juvenile,red,red,red,1.9208560746160352,snub,pointed,yes,rough,scaled,no,0.5419032162017138,lithe,4.186807190890514,2,no,yes,long,twisted,pointed,Sudan,8,64.2075746832048,yes,yes,no,NN,2017,Egyptian Copperbelly
male,elder,bronze,amber,red,5.537539671098457,snub,pointed,yes,rough,scaled,no,0.9770721016454963,lithe,11.366960893133555,2,no,yes,long,spiny,pointed,Ethiopia,8,62.5484512527784,yes,no,no,LM,2022,Egyptian Copperbelly
unknown,elder,red,red,red,5.176091624114435,snub,pointed,yes,rough,scaled,no,0.9465241180049212,lithe,10.72254197662093,2,no,yes,long,twisted,pointed,Egypt,9,56.22611750171158,yes,yes,no,NR,1966,Egyptian Copperbelly
female,elder,gold,yellow,gold,5.1817629041752715,snub,pointed,yes,rough,scaled,no,0.9886209985438239,lithe,11.239647150725771,2,no,yes,long,twisted,pointed,Egypt,10,61.06843527716225,yes,yes,no,FF,2007,Egyptian Copperbelly
female,juvenile,mottled,yellow,mottled,3.4614803447993756,snub,pointed,yes,rough,scaled,no,1.0275093423905006,lithe,7.477405020669486,2,no,yes,long,twisted,pointed,Egypt,10,72.74456723123636,yes,no,no,TX,1958,Egyptian Copperbelly
male,juvenile,bronze,yellow,bronze,1.3996878121033993,snub,pointed,yes,rough,scaled,no,0.34920005354509304,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,8,72.02780425834598,yes,yes,no,WX,2013,Egyptian Copperbelly
male,elder,brown,amber,red,4.2995154085158,snub,pointed,yes,rough,scaled,no,0.7991888612534681,lithe,8.838313699272094,2,no,yes,long,spiny,pointed,Egypt,8,53.140445613335665,yes,yes,no,U,1977,Egyptian Copperbelly
male,adult,red,red,red,4.1709871080110865,snub,pointed,yes,rough,scaled,no,0.6947310939858841,lithe,8.602821310747185,2,no,yes,long,twisted,pointed,Ethiopia,8,67.26009414106943,yes,no,no,TR,1998,Egyptian Copperbelly
male,juvenile,red,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.0,lithe,5.159107912631931,2,no,yes,long,twisted,pointed,Open Ocean,10,76.17073403140817,yes,no,no,BR,2006,Egyptian Copperbelly
female,juvenile,gold,red,red,1.357235439221867,snub,pointed,yes,rough,scaled,no,0.3452358846025688,lithe,3.488631765170993,2,no,yes,long,spiny,pointed,Sudan,10,72.55271526074723,yes,no,no,AB,1962,Egyptian Copperbelly
female,juvenile,brown,amber,brown,3.1669717081647555,snub,pointed,yes,rough,scaled,no,0.8403037578974617,lithe,7.194702372304691,2,no,yes,long,spiny,pointed,Sudan,10,63.012417184382244,yes,yes,no,NN,1988,Egyptian Copperbelly
male,juvenile,copper,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.49575470497478225,lithe,4.214091566311708,2,no,yes,long,twisted,pointed,Open Ocean,9,66.86578490801055,yes,yes,no,NR,1990,Egyptian Copperbelly
female,juvenile,red,red,red,2.2265614216835403,snub,pointed,yes,rough,scaled,no,0.6595007723743668,lithe,0.0,2,no,yes,long,twisted,pointed,Egypt,9,0.0,yes,yes,no,OH,1958,Egyptian Copperbelly
female,juvenile,gold,yellow,red,2.045053340760762,snub,pointed,yes,rough,scaled,no,0.6378711190125963,lithe,5.010547728218695,2,no,yes,long,twisted,pointed,Saudi Arabia,10,69.47940970776354,yes,yes,no,CT,1986,Egyptian Copperbelly
male,juvenile,gold,yellow,red,1.539928073286195,snub,pointed,yes,rough,scaled,no,0.434121693788427,lithe,3.6510458598814624,2,no,yes,long,twisted,pointed,Egypt,10,68.20107269179239,yes,no,no,NN,1995,Egyptian Copperbelly
female,adult,mottled,red,red,5.43347680117449,snub,pointed,yes,rough,scaled,no,0.9406986406559441,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,10,60.708973255707534,yes,yes,no,VM,1998,Egyptian Copperbelly
male,elder,red,amber,red,5.8053463936929965,snub,pointed,yes,rough,scaled,no,1.126311817813809,lithe,12.25038293398734,2,no,yes,long,spiny,pointed,Morocco,8,60.349775085876146,yes,no,no,OH,1996,Egyptian Copperbelly
female,elder,bronze,yellow,red,10.872285341612764,snub,pointed,yes,rough,scaled,no,1.6491930791697074,lithe,23.899490122477285,2,no,yes,long,twisted,pointed,Egypt,9,54.748893959061206,yes,yes,no,TX,1973,Egyptian Copperbelly
male,juvenile,gold,red,red,2.252062343294931,snub,pointed,yes,rough,scaled,no,0.6400851766180904,lithe,0.0,1,no,yes,long,twisted,pointed,Ethiopia,8,63.29122726335762,yes,yes,no,DR,1987,Egyptian Copperbelly
female,juvenile,red,amber,red,3.180097334800289,snub,pointed,yes,rough,scaled,no,0.9300985848810832,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,10,75.67062280743622,yes,yes,no,TX,1992,Egyptian Copperbelly
male,elder,bronze,red,bronze,0.0,snub,pointed,yes,rough,scaled,no,0.7520464739858082,lithe,0.0,2,no,yes,long,spiny,pointed,Sudan,9,62.96111851260744,yes,yes,no,U,2023,Egyptian Copperbelly
female,juvenile,gold,amber,red,1.5476554767597883,snub,pointed,yes,rough,scaled,no,0.4521169003531458,lithe,3.602005557178282,2,no,yes,long,spiny,pointed,Open Ocean,10,69.37848956638504,yes,yes,no,TX,1968,Egyptian Copperbelly
male,juvenile,copper,red,copper,1.3000158474568255,snub,pointed,yes,rough,scaled,no,0.3542181613617481,lithe,2.6548246725582505,2,no,yes,long,spiny,pointed,Open Ocean,8,76.48795119293345,yes,no,no,KN,1984,Egyptian Copperbelly
male,juvenile,copper,multicolored,red,1.9729828734768464,snub,pointed,yes,rough,scaled,no,0.48934740267026045,lithe,4.68100832802634,2,no,yes,long,twisted,pointed,Saudi Arabia,10,74.7343516423387,yes,no,no,SR,2013,Egyptian Copperbelly
xis,adult,mottled,red,mottled,8.597719781822319,snub,pointed,yes,rough,scaled,no,1.5312265611390372,lithe,18.733737911942573,2,no,yes,long,twisted,pointed,Egypt,9,63.88021301193309,yes,no,no,NK,1967,Egyptian Copperbelly
xis,adult,brown,yellow,brown,6.487221186664293,snub,pointed,yes,rough,scaled,no,1.1061372323793375,lithe,12.952615594644955,2,no,yes,long,spiny,pointed,Open Ocean,9,62.66046280490867,yes,yes,no,OH,1962,Egyptian Copperbelly
female,elder,brown,red,red,6.294641525365536,snub,pointed,yes,rough,scaled,no,1.3163684102077067,lithe,14.94865861381743,2,no,yes,long,twisted,pointed,Ethiopia,10,60.154172581703655,yes,yes,no,U,1969,Egyptian Copperbelly
male,adult,red,yellow,red,3.196946789392716,snub,pointed,yes,rough,scaled,no,0.6861632238426799,lithe,8.063331794204197,2,no,yes,long,twisted,pointed,Egypt,9,63.8174224002579,yes,yes,no,VM,2012,Egyptian Copperbelly
xis,unknown,red,yellow,red,4.2134109824367325,snub,pointed,yes,rough,scaled,no,0.7297839486845228,lithe,8.649820294690347,2,no,yes,long,twisted,pointed,Libya,9,52.19847180167538,yes,yes,no,NN,1970,Egyptian Copperbelly
xis,unknown,bronze,amber,bronze,3.756204462534718,snub,pointed,yes,rough,scaled,no,0.6046988565393225,lithe,7.009538271090092,2,no,yes,long,twisted,pointed,Ethiopia,9,59.200182803919155,yes,no,no,KN,1961,Egyptian Copperbelly
xis,juvenile,gold,red,gold,3.1797627463009377,snub,pointed,yes,rough,scaled,no,0.8519185309977895,lithe,8.465126223630946,2,no,yes,long,twisted,pointed,Egypt,9,68.35036355211933,yes,no,no,FF,2009,Egyptian Copperbelly
female,adult,bronze,multicolored,red,3.878367424604073,snub,pointed,yes,rough,scaled,no,0.8076962273211586,lithe,8.993449753981558,2,no,yes,long,twisted,pointed,Egypt,10,61.07728182492566,yes,yes,no,CT,1956,Egyptian Copperbelly
male,adult,brown,red,red,3.8808827781809025,snub,pointed,yes,rough,scaled,no,0.0,lithe,7.800458269146583,2,no,yes,long,spiny,pointed,Ethiopia,8,57.43778274785964,yes,no,no,VM,1984,Egyptian Copperbelly
female,adult,mottled,yellow,red,4.3593325920012695,snub,pointed,yes,rough,scaled,no,0.0,lithe,11.117748967576906,2,no,yes,long,spiny,pointed,Open Ocean,10,0.0,yes,yes,no,DR,2015,Egyptian Copperbelly
male,adult,red,red,red,3.3172360552408784,snub,pointed,yes,rough,scaled,no,0.5671844661678656,lithe,6.543371096299953,2,no,yes,long,spiny,pointed,Ethiopia,8,56.36292727007238,yes,yes,no,WX,1971,Egyptian Copperbelly
xis,adult,brown,red,brown,4.951904663947417,snub,pointed,yes,rough,scaled,no,0.8388081324492416,lithe,10.244888016358004,2,no,yes,long,twisted,pointed,Sudan,8,0.0,yes,yes,no,NK,1987,Egyptian Copperbelly
male,adult,mottled,amber,mottled,3.4284892519189603,snub,pointed,yes,rough,scaled,no,0.4980622371663317,lithe,0.0,2,no,yes,long,twisted,pointed,Sudan,9,66.89059488903901,yes,yes,no,CT,1977,Egyptian Copperbelly
male,elder,mottled,yellow,mottled,4.840314793395103,snub,pointed,yes,rough,scaled,no,0.9499881223569097,lithe,10.242648462649388,2,no,yes,long,spiny,pointed,Saudi Arabia,8,58.83484772730165,yes,yes,no,CT,1974,Egyptian Copperbelly
male,juvenile,bronze,yellow,bronze,2.178694475392449,snub,pointed,yes,rough,scaled,no,0.6634963059797194,lithe,4.796878758067079,2,no,yes,long,twisted,pointed,Egypt,10,75.6770641421935,yes,yes,no,KN,1962,Egyptian Copperbelly
female,juvenile,gold,red,red,3.856603269743456,snub,pointed,yes,rough,scaled,no,0.0,lithe,11.008093066599193,2,no,yes,long,spiny,pointed,Morocco,10,67.78874768962187,yes,yes,no,VM,2001,Egyptian Copperbelly
male,unknown,bronze,red,red,5.15486764936228,snub,pointed,yes,rough,scaled,no,0.8702794560689058,lithe,10.307999256614416,2,no,yes,long,spiny,pointed,Ethiopia,9,56.87944322224869,yes,yes,no,TR,2012,Egyptian Copperbelly
female,juvenile,bronze,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.6977314806984521,lithe,2.4275320492628585,2,no,yes,long,spiny,pointed,Egypt,9,0.0,yes,yes,no,LM,1980,Egyptian Copperbelly
male,adult,mottled,red,red,3.5087233352339844,snub,pointed,yes,rough,scaled,no,0.5936414826665262,lithe,7.239150449782724,2,no,yes,long,spiny,pointed,Open Ocean,8,68.45278294228078,yes,yes,no,KN,1979,Egyptian Copperbelly
male,elder,bronze,red,red,7.570617127216379,snub,pointed,yes,rough,scaled,no,1.259192155464619,lithe,16.73261841717596,2,no,yes,long,twisted,pointed,Egypt,8,0.0,yes,yes,no,NR,2016,Egyptian Copperbelly
male,elder,copper,amber,red,4.49151373237371,snub,pointed,yes,rough,scaled,no,0.8890388726785537,lithe,10.693413712585814,1,no,yes,long,spiny,pointed,Egypt,8,0.0,yes,no,no,AB,2004,Egyptian Copperbelly
female,elder,mottled,yellow,mottled,6.570596876965121,snub,pointed,yes,rough,scaled,no,1.2070288114029066,lithe,14.838356128179843,2,no,yes,long,spiny,pointed,Sudan,9,57.56609931861937,yes,yes,no,FF,1993,Egyptian Copperbelly
xis,elder,bronze,red,bronze,6.0266811294682725,snub,pointed,yes,rough,scaled,no,1.2819115509894077,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,10,56.97904013717685,yes,yes,no,AB,2023,Egyptian Copperbelly
male,elder,brown,amber,brown,0.0,snub,pointed,yes,rough,scaled,no,0.8798536556602934,lithe,11.5107766354774,2,no,yes,long,twisted,pointed,Egypt,9,61.103344624394055,yes,yes,no,TR,1999,Egyptian Copperbelly
female,juvenile,red,multicolored,red,1.9781256159758471,snub,pointed,yes,rough,scaled,no,0.551264229528175,lithe,6.131382110368945,2,no,yes,long,twisted,pointed,Libya,9,64.6126648114112,yes,yes,no,TR,1985,Egyptian Copperbelly
xis,adult,copper,amber,red,4.9641084319609226,snub,pointed,yes,rough,scaled,no,0.8785100709444997,lithe,10.528585609362972,2,no,yes,long,twisted,pointed,Sudan,9,60.804884161427964,yes,yes,no,NK,1960,Egyptian Copperbelly
male,unknown,brown,amber,brown,5.2685320619429055,snub,pointed,yes,rough,scaled,no,0.8785914669853208,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,8,56.754861619730704,yes,yes,no,OH,1973,Egyptian Copperbelly
male,elder,copper,amber,red,5.619323623389438,snub,pointed,yes,rough,scaled,no,0.0,lithe,10.719189246483914,2,no,yes,long,spiny,pointed,Saudi Arabia,9,62.99417313019346,yes,yes,no,WX,1989,Egyptian Copperbelly
female,juvenile,bronze,yellow,bronze,2.31153025869284,snub,pointed,yes,rough,scaled,no,0.0,lithe,5.853867779003606,2,no,yes,long,twisted,pointed,Ethiopia,9,76.164793282748,yes,yes,no,SX,2004,Egyptian Copperbelly
male,juvenile,bronze,yellow,red,1.778952503704074,snub,pointed,yes,rough,scaled,no,0.506042929736543,lithe,3.5482679428860084,2,no,yes,long,twisted,pointed,Libya,9,71.93714191764403,yes,yes,no,LM,1984,Egyptian Copperbelly
male,juvenile,red,amber,red,2.832824197471513,snub,pointed,yes,rough,scaled,no,0.0,lithe,6.744483626366707,2,no,yes,long,twisted,pointed,Sudan,9,68.14399173237237,yes,yes,no,LM,1978,Egyptian Copperbelly
female,juvenile,brown,yellow,red,3.3967615527542594,snub,pointed,yes,rough,scaled,no,0.9767437509928811,lithe,7.046278600310552,2,no,yes,long,spiny,pointed,Libya,10,74.08685414495723,yes,yes,no,NR,1988,Egyptian Copperbelly
male,juvenile,gold,yellow,red,1.793261134004356,snub,pointed,yes,rough,scaled,no,0.49444999988824806,lithe,3.600131459320753,2,no,yes,long,spiny,pointed,Open Ocean,10,69.85654768156729,yes,yes,no,TX,1986,Egyptian Copperbelly
female,adult,bronze,yellow,bronze,7.12538163549267,snub,pointed,yes,rough,scaled,no,1.3497234080194238,lithe,15.570537013012855,2,no,yes,long,spiny,pointed,Ethiopia,9,58.0858738280777,yes,yes,no,LM,1980,Egyptian Copperbelly
male,elder,mottled,multicolored,red,5.3586535252800624,snub,pointed,yes,rough,scaled,no,0.7661480318665225,lithe,0.0,2,no,yes,long,spiny,pointed,Egypt,8,54.2347035560573,yes,no,no,OH,2012,Egyptian Copperbelly
xis,elder,copper,yellow,red,8.005766956000025,snub,pointed,yes,rough,scaled,no,1.1885050421400636,lithe,19.234135207800495,2,no,yes,long,spiny,pointed,Egypt,9,54.79731124043369,yes,yes,no,NK,1960,Egyptian Copperbelly
male,juvenile,bronze,yellow,red,2.518723361192644,snub,pointed,yes,rough,scaled,no,0.6358577319831397,lithe,5.788325828029344,2,no,yes,long,spiny,pointed,Egypt,9,67.10003782068726,yes,yes,no,OK,1962,Egyptian Copperbelly
female,adult,red,yellow,red,5.240160011830648,snub,pointed,yes,rough,scaled,no,0.7565676699746129,lithe,10.684443088072888,2,no,yes,long,twisted,pointed,Egypt,10,57.77491909576604,yes,yes,no,OK,2021,Egyptian Copperbelly
xis,adult,brown,yellow,brown,6.266683317100025,snub,pointed,yes,rough,scaled,no,1.0723347759084412,lithe,14.283330598454679,2,no,yes,long,spiny,pointed,Open Ocean,8,60.89058806463743,yes,yes,no,AB,2017,Egyptian Copperbelly
male,adult,brown,yellow,red,3.9003412200864584,snub,pointed,yes,rough,scaled,no,0.6686320678261551,lithe,8.188652710637289,2,no,yes,long,spiny,pointed,Open Ocean,8,59.4753169286652,yes,no,no,NK,1976,Egyptian Copperbelly
male,adult,copper,amber,red,0.0,snub,pointed,yes,rough,scaled,no,0.6921867337831713,lithe,8.63108480216953,2,no,yes,long,twisted,pointed,Libya,9,65.19665532066561,yes,yes,no,LM,2012,Egyptian Copperbelly
male,elder,red,yellow,red,5.283132865939205,snub,pointed,yes,rough,scaled,no,0.7861844476852422,lithe,10.01576059064897,2,no,yes,long,twisted,pointed,Saudi Arabia,8,62.27556459587477,yes,yes,no,TR,1981,Egyptian Copperbelly
female,adult,gold,red,red,5.942795712589318,snub,pointed,yes,rough,scaled,no,0.9638762901486112,lithe,12.819684596861064,2,no,yes,long,twisted,pointed,Sudan,10,65.32390940763106,yes,no,no,SX,1961,Egyptian Copperbelly
xis,adult,mottled,red,red,5.116843428883093,snub,pointed,yes,rough,scaled,no,1.0626074184544805,lithe,11.543764556481825,2,no,yes,long,twisted,pointed,Egypt,8,57.39397607590017,yes,no,no,VM,1966,Egyptian Copperbelly
male,adult,red,amber,red,2.834473978427245,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,1,no,yes,long,spiny,pointed,Egypt,9,67.09296529510743,yes,yes,no,FF,1960,Egyptian Copperbelly
male,juvenile,mottled,amber,red,2.75294959918235,snub,pointed,yes,rough,scaled,no,0.7535985868625957,lithe,5.501980402054845,2,no,yes,long,spiny,pointed,Ethiopia,9,66.34805601299794,yes,no,no,NK,1962,Egyptian Copperbelly
male,elder,mottled,yellow,mottled,5.228776571828608,snub,pointed,yes,rough,scaled,no,0.8206067594345555,lithe,10.618380360731644,2,no,yes,long,twisted,pointed,Egypt,8,59.58018048697202,yes,yes,no,SX,2006,Egyptian Copperbelly
male,adult,mottled,red,red,2.9531441805331426,snub,pointed,yes,rough,scaled,no,0.5417262683516366,lithe,6.811909750897851,2,no,yes,long,spiny,pointed,Libya,9,66.81248704153003,yes,yes,no,SX,1989,Egyptian Copperbelly
xis,adult,mottled,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.978755853873734,lithe,10.987182825408935,2,no,yes,long,spiny,pointed,Egypt,8,58.81273859047816,yes,yes,no,TX,1969,Egyptian Copperbelly
male,unknown,bronze,yellow,red,5.430064902374105,snub,pointed,yes,rough,scaled,no,0.0,lithe,0.0,1,no,yes,long,twisted,pointed,Egypt,8,59.782465804344305,yes,yes,no,NR,2003,Egyptian Copperbelly
male,adult,copper,red,copper,3.3318494266344425,snub,pointed,yes,rough,scaled,no,0.6454123137285989,lithe,6.731561934797885,2,no,yes,long,twisted,pointed,Ethiopia,8,61.37311023039418,yes,no,no,TR,1975,Egyptian Copperbelly
male,juvenile,brown,red,brown,2.3039033353954514,snub,pointed,yes,rough,scaled,no,0.7508135293286778,lithe,5.622415090927235,2,no,yes,long,twisted,pointed,Egypt,10,66.93750183498165,yes,no,no,U,2008,Egyptian Copperbelly
female,adult,mottled,red,mottled,0.0,snub,pointed,yes,rough,scaled,no,0.9944130284723831,lithe,12.427800956980537,2,no,yes,long,spiny,pointed,Egypt,9,67.54800648069497,yes,no,no,NR,1966,Egyptian Copperbelly
xis,elder,mottled,red,red,7.593439445632714,snub,pointed,yes,rough,scaled,no,1.4290438781170303,lithe,17.77338461047661,2,no,yes,long,twisted,pointed,Open Ocean,10,53.26065279604575,yes,yes,no,OH,2002,Egyptian Copperbelly
xis,elder,bronze,multicolored,bronze,6.445096419738474,snub,pointed,yes,rough,scaled,no,1.2871281864216801,lithe,17.296987591989755,2,no,yes,long,twisted,pointed,Saudi Arabia,8,62.40194317535528,yes,no,no,TR,2016,Egyptian Copperbelly
xis,juvenile,red,yellow,red,8.285969101726442,snub,pointed,yes,rough,scaled,no,2.2229118603937446,lithe,16.928372186868092,2,no,yes,long,spiny,pointed,Open Ocean,10,76.69914559935648,yes,yes,no,U,2004,Egyptian Copperbelly
male,adult,red,red,red,4.260557398708184,snub,pointed,yes,rough,scaled,no,0.0,lithe,8.75308053945718,2,no,yes,long,spiny,pointed,Open Ocean,9,58.207341745081564,yes,yes,no,BR,2013,Egyptian Copperbelly
xis,juvenile,mottled,red,mottled,2.8280923511146385,snub,pointed,yes,rough,scaled,no,0.8845101450374445,lithe,7.658066008202953,1,no,yes,long,twisted,pointed,Saudi Arabia,9,64.98551496317624,yes,no,no,NR,1996,Egyptian Copperbelly
male,juvenile,brown,amber,red,2.8124136168356046,snub,pointed,yes,rough,scaled,no,0.7502266060224423,lithe,6.65079740563194,2,no,yes,long,spiny,pointed,Sudan,10,64.51840953699218,yes,yes,no,LM,2011,Egyptian Copperbelly
male,juvenile,mottled,yellow,red,1.0366702632030023,snub,pointed,yes,rough,scaled,no,0.29429298432898365,lithe,2.520744301972938,1,no,yes,long,spiny,pointed,Egypt,8,64.56793924914614,yes,yes,no,KN,1967,Egyptian Copperbelly
male,juvenile,brown,red,red,1.2169054094497354,snub,pointed,yes,rough,scaled,no,0.3449936574355677,lithe,2.736092965592812,2,no,yes,long,spiny,pointed,Egypt,9,0.0,yes,yes,no,WX,2014,Egyptian Copperbelly
male,elder,brown,yellow,brown,6.440252494833729,snub,pointed,yes,rough,scaled,no,1.1263982511861863,lithe,0.0,2,no,yes,long,spiny,pointed,Saudi Arabia,9,53.377707681565,yes,no,no,LM,1959,Egyptian Copperbelly
male,juvenile,gold,yellow,red,0.0,snub,pointed,yes,rough,scaled,no,0.4057138399954918,lithe,3.402226312417557,2,no,yes,long,twisted,pointed,Sudan,9,0.0,yes,no,no,CT,1997,Egyptian Copperbelly
male,juvenile,mottled,amber,red,1.0961552678100288,snub,pointed,yes,rough,scaled,no,0.3614583183077259,lithe,2.7427582719279826,2,no,yes,long,twisted,pointed,Open Ocean,8,64.6713289790248,yes,yes,no,SX,2018,Egyptian Copperbelly
xis,juvenile,gold,yellow,red,3.5663861757166075,snub,pointed,yes,rough,scaled,no,0.9011232178526821,lithe,7.557458704289053,2,no,yes,long,spiny,pointed,Open Ocean,10,0.0,yes,yes,no,OH,2006,Egyptian Copperbelly
xis,juvenile,bronze,red,red,1.471791310767274,snub,pointed,yes,rough,scaled,no,0.38501649894305523,lithe,4.354296222577243,2,no,yes,long,twisted,pointed,Morocco,9,66.49914494953947,yes,yes,no,SR,1990,Egyptian Copperbelly
male,juvenile,red,yellow,red,1.9402868456796551,snub,pointed,yes,rough,scaled,no,0.5275884979926729,lithe,4.650951822803153,2,no,yes,long,spiny,pointed,Egypt,8,72.12660718233235,yes,yes,no,SX,2010,Egyptian Copperbelly
xis,elder,bronze,yellow,red,6.002453324061782,snub,pointed,yes,rough,scaled,no,0.0,lithe,11.668988393768869,2,no,yes,long,twisted,pointed,Egypt,9,56.323746637217674,yes,no,no,FF,2015,Egyptian Copperbelly
male,unknown,bronze,amber,red,0.0,snub,pointed,yes,rough,scaled,no,0.8154791307452371,lithe,8.821114882323263,2,no,yes,long,spiny,pointed,Saudi Arabia,9,60.722431063658235,yes,yes,no,TR,2012,Egyptian Copperbelly
male,juvenile,copper,red,red,1.248624531447907,snub,pointed,yes,rough,scaled,no,0.3716796555628702,lithe,3.0864269357775593,2,no,yes,long,spiny,pointed,Saudi Arabia,9,76.82924066054217,yes,yes,no,WX,1979,Egyptian Copperbelly
male,juvenile,gold,yellow,red,2.950708899475461,snub,pointed,yes,rough,scaled,no,0.7421132403972339,lithe,5.989112923253235,2,no,yes,long,spiny,pointed,Saudi Arabia,8,67.9652164484194,yes,yes,no,U,1986,Egyptian Copperbelly
male,juvenile,red,yellow,red,1.4866261876094031,snub,pointed,yes,rough,scaled,no,0.38918136049129226,lithe,3.2836511492604115,2,no,yes,long,spiny,pointed,Egypt,8,74.82839165211745,yes,no,no,CT,1997,Egyptian Copperbelly
male,elder,mottled,red,red,4.553904260912011,snub,pointed,yes,rough,scaled,no,0.0,lithe,10.54878868943842,2,no,yes,long,spiny,pointed,Ethiopia,9,53.139323553526104,yes,yes,no,NK,1967,Egyptian Copperbelly
xis,adult,gold,yellow,red,5.850422863302518,snub,pointed,yes,rough,scaled,no,0.9628623350764121,lithe,13.665229997902076,2,no,yes,long,spiny,pointed,Egypt,9,61.64940331003035,yes,yes,no,NK,1981,Egyptian Copperbelly
male,adult,red,red,red,0.0,snub,pointed,yes,rough,scaled,no,0.5977624704570532,lithe,6.902541466684017,2,no,yes,long,spiny,pointed,Egypt,9,66.66516609978373,yes,no,no,SX,1961,Egyptian Copperbelly
male,adult,mottled,yellow,red,3.1525466186736306,snub,pointed,yes,rough,scaled,no,0.6033702295820615,lithe,6.29740387038056,2,no,yes,long,spiny,pointed,Sudan,9,66.92587355072446,yes,yes,no,TX,1994,Egyptian Copperbelly
female,adult,gold,red,gold,4.852384242404133,snub,pointed,yes,rough,scaled,no,0.0,lithe,9.247439085816472,2,no,yes,long,spiny,pointed,Sudan,10,64.2735969064303,yes,no,no,CT,1996,Egyptian Copperbelly
female,adult,copper,red,copper,4.5256563367279705,snub,pointed,yes,rough,scaled,no,0.7534796691302559,lithe,9.682606950913556,2,no,yes,long,twisted,pointed,Ethiopia,10,58.21506206437864,yes,yes,no,NK,2002,Egyptian Copperbelly
male,juvenile,bronze,red,bronze,2.3345713944951374,snub,pointed,yes,rough,scaled,no,0.6024536421720454,lithe,0.0,2,no,yes,long,spiny,pointed,Saudi Arabia,9,0.0,yes,no,no,FF,1973,Egyptian Copperbelly
male,adult,mottled,yellow,mottled,3.0054673967199705,snub,pointed,yes,rough,scaled,no,0.4952666784471228,lithe,6.321554024408379,2,no,yes,long,twisted,pointed,Open Ocean,9,58.36259538932793,yes,yes,no,SR,2018,Egyptian Copperbelly
xis,adult,red,yellow,red,4.440669898978177,snub,pointed,yes,rough,scaled,no,0.0,lithe,11.475538739130837,1,no,yes,long,twisted,pointed,Morocco,8,67.97288710592673,yes,no,no,TR,1990,Egyptian Copperbelly
male,adult,red,yellow,red,3.724938112340441,snub,pointed,yes,rough,scaled,no,0.5576577608295065,lithe,8.736174655811084,2,no,yes,long,spiny,pointed,Egypt,8,68.00754080789542,yes,no,no,WX,1970,Egyptian Copperbelly
male,juvenile,copper,yellow,copper,2.2786470240246315,snub,pointed,yes,rough,scaled,no,0.5872259470701687,lithe,4.2693081908689265,1,no,yes,long,spiny,pointed,Sudan,9,0.0,yes,yes,no,NN,2008,Egyptian Copperbelly
