gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
unknown,unknown,blue,red,silver,2.556386957387694,snub,pointed,partial,unknown,scaled,no,0.6812413087081056,lithe,6.050296190912376,4,no,no,none,none,fluted,Open Ocean,2,77.8299501694141,no,no,yes,TX,1969,Amazonian Blue
female,unknown,silver,red,blue,4.1594965039247995,snub,unknown,full,smooth,mixed,no,0.9978389271011407,lithe,10.21349333793405,4,unknown,no,none,none,fluted,Chile,2,117.51559305247518,no,no,no,LM,1962,Amazonian Blue
female,adult,green,yellow,blue,6.418093806633652,snub,pointed,full,smooth,scaled,no,0.9686616703323048,lithe,17.492550577922394,4,no,no,none,none,fluted,Chile,3,166.2358234302652,no,no,yes,WX,1956,Amazonian Blue
female,elder,green,yellow,blue,7.311747931356704,unknown,pointed,no,smooth,mixed,no,1.1119872681371188,lithe,21.85182113890687,4,no,no,short,none,fluted,Argentina,2,195.61128764450876,no,no,yes,LM,1974,Amazonian Blue
unknown,unknown,grey,yellow,green,4.713353649068879,snub,pointed,partial,smooth,scaled,no,0.5274426039082085,lithe,13.344300459408975,4,unknown,no,none,pointed,fluted,Brazil,2,95.51323125212764,no,no,no,U,1965,Amazonian Blue
male,unknown,silver,orange,grey,4.675038322108256,snub,pointed,no,smooth,mixed,no,1.190413086769268,lithe,14.55942528236542,4,unknown,no,short,pointed,fluted,Central America,1,128.54313821636157,no,no,yes,KN,1999,Amazonian Blue
unknown,juvenile,grey,unknown,grey,2.9069715902748654,snub,pointed,partial,smooth,scaled,no,0.4042366159984951,lithe,11.059037714239137,4,no,no,none,none,fluted,Peru,1,105.45145565257003,no,no,no,OH,1997,Amazonian Blue
unknown,adult,green,orange,green,4.624985672156095,snub,pointed,partial,smooth,mixed,no,0.9849867166076351,lithe,12.53131539723331,4,unknown,no,short,unknown,fluted,Argentina,1,137.28267066552309,no,no,yes,NK,2007,Amazonian Blue
unknown,juvenile,grey,amber,green,4.149204867848305,snub,pointed,no,smooth,scaled,no,0.24193178640385293,lithe,9.007179510867452,4,unknown,no,none,none,unknown,Central America,2,114.3634080947833,no,no,yes,SR,1970,Amazonian Blue
unknown,adult,grey,yellow,white,3.99057613210454,snub,pointed,full,smooth,mixed,no,0.6933768715496941,lithe,12.255542384127368,4,no,no,short,pointed,fluted,Central America,1,104.16390046532716,no,no,no,TR,1976,Amazonian Blue
unknown,unknown,blue,orange,white,3.9207601280316298,snub,pointed,full,smooth,scaled,no,0.6124075715700308,lithe,9.90364575486612,4,unknown,no,short,pointed,fluted,Open Ocean,2,153.8053610102762,no,no,yes,NK,2021,Amazonian Blue
female,unknown,white,amber,grey,2.6201781447587615,snub,pointed,full,unknown,mixed,no,0.7350713060748187,lithe,5.5898998583206785,4,unknown,no,none,pointed,fluted,Central America,2,76.05020349977553,no,no,yes,TR,1986,Amazonian Blue
unknown,adult,blue,yellow,blue,5.530899878182871,snub,pointed,full,smooth,mixed,no,1.0007787945981612,lithe,9.127885669946433,4,no,no,short,unknown,fluted,Open Ocean,2,0.0,no,no,yes,U,2008,Amazonian Blue
female,juvenile,blue,orange,green,2.353903113252254,snub,unknown,full,smooth,mixed,no,0.0,lithe,0.0,4,no,no,none,none,fluted,Argentina,2,0.0,no,no,no,VM,1984,Amazonian Blue
unknown,unknown,white,red,blue,5.980422716116535,snub,unknown,full,smooth,unknown,no,0.7168070431894021,lithe,10.006280564540848,4,unknown,no,short,pointed,unknown,Arctic,1,95.28864888911795,no,no,yes,LM,1989,Amazonian Blue
unknown,unknown,green,red,silver,5.652812990028724,snub,pointed,no,smooth,scaled,no,0.0,lithe,9.197773128305727,4,no,no,unknown,none,fluted,Brazil,1,0.0,no,no,no,TR,2005,Amazonian Blue
male,unknown,grey,yellow,grey,3.9835415542026182,snub,pointed,no,unknown,mixed,no,1.1301545494801402,lithe,8.426325603381503,4,no,no,short,none,fluted,Open Ocean,1,81.29465972255211,no,no,no,TX,1982,Amazonian Blue
male,unknown,white,amber,white,3.5670452363092533,snub,pointed,full,smooth,mixed,no,0.42803350333505247,lithe,7.687512633779518,4,no,no,none,none,fluted,Arctic,1,95.2199806928188,no,no,yes,OH,1971,Amazonian Blue
unknown,juvenile,blue,red,blue,7.221352753038057,snub,pointed,no,smooth,mixed,no,1.0517968652268816,lithe,10.964657087360914,4,unknown,no,unknown,pointed,fluted,Arctic,2,142.9566995390592,no,no,no,SX,1971,Amazonian Blue
female,juvenile,grey,yellow,green,2.858836705039335,snub,pointed,partial,smooth,mixed,no,0.0,lithe,6.348194228111149,4,unknown,no,short,pointed,fluted,Arctic,2,80.76822456478406,no,no,yes,OK,2016,Amazonian Blue
unknown,elder,green,yellow,silver,5.279253417991359,snub,pointed,no,smooth,mixed,no,0.0,lithe,11.147315707201825,4,no,no,unknown,pointed,fluted,Open Ocean,1,115.81364943896266,no,no,yes,TX,2006,Amazonian Blue
male,unknown,blue,yellow,blue,5.359276633915507,unknown,pointed,partial,smooth,scaled,no,0.8273708758422136,lithe,13.183023695224836,4,no,no,short,none,unknown,Peru,1,164.31084120073933,no,no,no,FF,2012,Amazonian Blue
female,adult,silver,red,grey,4.0763250237768744,snub,unknown,partial,smooth,scaled,no,1.0746910566200385,lithe,8.338678071969072,4,no,no,short,pointed,fluted,Arctic,2,91.42723862692604,no,no,no,OK,2021,Amazonian Blue
female,unknown,grey,yellow,green,4.9362449685343845,snub,unknown,partial,smooth,scaled,no,0.382920220132434,lithe,11.987033741689705,4,no,no,none,pointed,fluted,Open Ocean,3,165.4251051446737,no,no,yes,KN,2010,Amazonian Blue
unknown,adult,silver,orange,white,4.240078998734304,snub,unknown,partial,smooth,mixed,no,0.5033941418053903,lithe,10.176872775271596,4,unknown,no,none,none,fluted,Peru,2,108.58778709452376,no,no,yes,KN,2009,Amazonian Blue
male,adult,white,orange,blue,3.81216087063443,snub,pointed,no,smooth,scaled,no,1.0809229972795735,lithe,11.780904033624543,4,unknown,yes,none,none,fluted,Peru,2,107.51690706070498,no,no,no,VM,2009,Amazonian Blue
female,adult,green,amber,green,3.7093694928031984,snub,unknown,partial,smooth,scaled,no,0.8039068686451298,lithe,7.7355215054110875,4,no,no,short,none,fluted,Open Ocean,1,120.19597813923001,no,no,no,FF,2006,Amazonian Blue
unknown,unknown,grey,red,white,5.883283799834061,snub,pointed,full,smooth,mixed,no,1.1155699587843557,lithe,11.67477228281945,4,unknown,no,none,none,fluted,Arctic,1,162.35435705858103,no,no,yes,SR,2008,Amazonian Blue
unknown,adult,grey,red,blue,0.0,unknown,pointed,partial,smooth,scaled,no,0.0,lithe,8.20800469272082,4,unknown,no,short,pointed,unknown,Peru,1,0.0,no,no,no,TX,1962,Amazonian Blue
unknown,juvenile,grey,amber,white,6.320872715543869,snub,pointed,partial,smooth,scaled,no,1.3420851950356771,lithe,15.413263442994904,4,no,no,short,pointed,fluted,Chile,2,141.88277643133083,no,no,yes,U,1973,Amazonian Blue
female,unknown,grey,orange,silver,4.277779761854136,snub,pointed,partial,smooth,scaled,no,0.6858625559522674,lithe,10.981379622320087,4,no,no,short,none,fluted,Brazil,1,83.5005222236299,no,no,yes,AB,1988,Amazonian Blue
unknown,unknown,white,unknown,blue,5.081348771955122,snub,pointed,full,smooth,scaled,no,0.6488841716657014,lithe,0.0,4,unknown,no,short,pointed,fluted,Chile,4,102.82801128204544,no,no,no,NR,2002,Amazonian Blue
female,unknown,grey,orange,silver,3.750302808955595,snub,pointed,partial,smooth,mixed,no,0.6825404447345602,lithe,8.199658435791733,4,unknown,no,none,none,fluted,Open Ocean,1,119.68213591736274,no,no,yes,NN,2005,Amazonian Blue
male,unknown,grey,yellow,green,0.0,snub,pointed,no,smooth,scaled,no,0.0,lithe,0.0,4,unknown,no,short,none,fluted,Open Ocean,2,146.16674964246104,no,no,no,BR,1984,Amazonian Blue
female,adult,green,red,white,5.21876718118818,snub,pointed,full,unknown,mixed,no,1.0515727706151268,lithe,15.95003630648063,4,no,no,short,none,fluted,Arctic,1,140.50485237615217,no,no,no,OK,1980,Amazonian Blue
female,unknown,white,amber,white,5.133816482613665,snub,pointed,no,smooth,mixed,no,0.5930037087796486,lithe,8.484588576180988,4,no,no,none,none,fluted,Central America,2,136.19735515388913,no,no,yes,KN,2000,Amazonian Blue
unknown,unknown,green,orange,grey,3.518606640523913,unknown,pointed,no,unknown,scaled,no,0.0,lithe,10.328523311094939,4,unknown,no,none,none,fluted,Open Ocean,1,92.4263984974275,no,no,no,TR,2020,Amazonian Blue
unknown,juvenile,blue,amber,white,2.3332973839953004,snub,pointed,full,smooth,scaled,no,0.5322203802518092,lithe,7.616362162478161,4,no,no,short,none,fluted,Arctic,3,121.03869323129186,no,no,no,OK,2021,Amazonian Blue
male,juvenile,blue,orange,blue,3.7068550906243702,snub,unknown,full,smooth,scaled,no,0.30862480138625215,lithe,5.308802144651096,4,no,no,none,pointed,fluted,Peru,2,96.2769362497138,no,no,no,CT,1990,Amazonian Blue
male,juvenile,grey,amber,silver,3.3876450054345986,snub,pointed,full,smooth,scaled,no,0.4967287775057843,lithe,5.30642937288915,4,unknown,no,short,pointed,fluted,Open Ocean,2,97.242970608373,no,no,yes,NR,1978,Amazonian Blue
female,adult,white,amber,white,5.714125557651298,snub,pointed,full,smooth,scaled,no,1.0407110705291993,lithe,9.261824227272697,4,unknown,no,none,pointed,unknown,Brazil,2,89.76541946217523,no,no,no,WX,2011,Amazonian Blue
unknown,juvenile,green,amber,grey,6.46767123264469,snub,pointed,partial,smooth,scaled,no,1.0841373375384218,lithe,0.0,4,no,no,none,none,fluted,Argentina,2,152.5523898788616,no,no,no,BR,1981,Amazonian Blue
unknown,elder,green,yellow,silver,0.0,snub,pointed,partial,unknown,mixed,no,0.6235310658783629,lithe,0.0,4,unknown,no,short,none,fluted,Peru,1,0.0,no,no,yes,LM,1988,Amazonian Blue
female,unknown,green,yellow,white,3.4746837467338834,snub,pointed,partial,smooth,mixed,no,0.33200372809057527,lithe,5.740771954801082,4,unknown,no,short,pointed,fluted,Peru,2,102.74795675289279,no,no,no,SX,2009,Amazonian Blue
male,unknown,silver,yellow,silver,3.7437953147575236,snub,pointed,partial,smooth,scaled,no,0.5598016352584494,lithe,5.644869817160559,4,no,no,none,none,fluted,Peru,1,90.06687745873562,no,no,yes,TX,2002,Amazonian Blue
male,adult,blue,orange,silver,0.0,snub,pointed,full,smooth,mixed,no,0.7281407826089521,lithe,0.0,4,unknown,yes,short,none,fluted,Arctic,2,0.0,no,no,no,SR,2014,Amazonian Blue
male,juvenile,green,red,green,2.3438303826413147,snub,pointed,partial,smooth,scaled,no,0.4054814626959551,lithe,5.249581810435679,4,no,no,short,pointed,fluted,Argentina,1,102.37942921819538,no,no,yes,VM,1961,Amazonian Blue
unknown,elder,grey,unknown,green,0.0,snub,pointed,partial,smooth,mixed,no,0.6085330933867806,lithe,0.0,4,unknown,no,short,none,fluted,Open Ocean,2,115.20749795850142,no,no,no,NR,1990,Amazonian Blue
female,elder,blue,orange,silver,8.62368490949477,snub,unknown,full,smooth,mixed,no,1.1886980092936272,lithe,18.95636812835074,4,no,no,none,none,fluted,Peru,1,154.66672743886045,no,no,yes,NK,1996,Amazonian Blue
unknown,unknown,green,orange,grey,5.078739547775517,snub,pointed,no,smooth,scaled,no,0.7554890935284777,lithe,11.966819030615698,4,no,no,none,none,fluted,Central America,2,134.1462913722653,no,no,yes,AB,1993,Amazonian Blue
female,unknown,white,amber,grey,4.263693583470043,snub,pointed,no,unknown,scaled,no,0.0,lithe,5.804445757079793,4,unknown,no,short,none,fluted,Central America,2,91.05352882073353,no,no,yes,CT,1968,Amazonian Blue
unknown,juvenile,green,amber,blue,3.7704488977216024,snub,pointed,partial,smooth,mixed,no,1.0813040969193,lithe,13.387607039008175,4,no,no,none,none,fluted,Open Ocean,2,151.51055221470887,no,no,no,DR,2010,Amazonian Blue
male,elder,white,amber,silver,8.104731231607216,unknown,pointed,full,smooth,mixed,no,0.8632006824558937,lithe,10.881935426028926,4,unknown,yes,short,none,fluted,Arctic,2,91.75690852890946,no,no,no,LM,2017,Amazonian Blue
female,unknown,blue,red,white,4.539010485473019,snub,pointed,full,unknown,mixed,no,0.3859600950204372,lithe,5.839281032212184,4,unknown,no,none,pointed,fluted,Chile,1,60.493388284836385,no,no,yes,OH,1978,Amazonian Blue
male,juvenile,silver,yellow,grey,3.02505092631717,snub,pointed,no,smooth,scaled,no,0.2704719155399615,lithe,4.996142658530204,4,no,no,short,pointed,fluted,Central America,1,62.57675716328796,no,no,no,LM,1972,Amazonian Blue
female,unknown,grey,yellow,grey,0.0,snub,pointed,no,smooth,mixed,no,0.0,lithe,7.166887418236148,4,unknown,no,none,none,fluted,Central America,1,0.0,no,no,no,NN,1970,Amazonian Blue
male,elder,white,yellow,blue,8.218228386832548,unknown,pointed,no,smooth,mixed,no,1.5921794592715457,lithe,0.0,4,unknown,yes,short,none,fluted,Chile,1,0.0,no,no,yes,LM,2012,Amazonian Blue
female,adult,blue,orange,green,4.592322805755585,snub,pointed,full,smooth,mixed,no,1.2355263164879235,lithe,9.320333737067719,4,unknown,no,none,pointed,fluted,Brazil,1,80.11151714548797,no,no,yes,SX,1964,Amazonian Blue
female,unknown,grey,orange,white,4.877088177380734,snub,unknown,partial,smooth,unknown,no,0.4973241006456425,lithe,9.815012888953577,4,unknown,no,short,pointed,fluted,Peru,2,139.90084761249753,no,no,yes,TX,1977,Amazonian Blue
male,adult,blue,orange,green,6.4471914531508645,snub,pointed,full,smooth,scaled,no,0.5802066331843695,lithe,10.359764082775897,4,no,yes,none,unknown,fluted,Brazil,2,136.86743165321673,no,no,yes,DR,1995,Amazonian Blue
male,elder,silver,yellow,blue,0.0,snub,unknown,no,unknown,mixed,no,0.8174121395879035,lithe,0.0,4,no,yes,unknown,pointed,fluted,Peru,1,88.17323521706399,no,no,no,U,1992,Amazonian Blue
unknown,elder,grey,yellow,white,3.9353874436104714,snub,pointed,partial,smooth,mixed,no,0.6874778570413482,lithe,7.989538665945467,4,no,no,short,none,unknown,Arctic,1,88.21660633471484,no,no,no,VM,1983,Amazonian Blue
female,adult,white,yellow,white,4.487377640864299,snub,pointed,full,smooth,unknown,no,1.100745905769025,lithe,9.732400837244619,4,no,no,short,pointed,fluted,Open Ocean,1,109.40932405289068,no,no,yes,OK,1983,Amazonian Blue
unknown,unknown,blue,yellow,green,7.102078700277366,snub,pointed,no,unknown,mixed,no,0.6184766536600571,lithe,13.258925038863389,4,no,no,none,none,fluted,Arctic,1,138.4221411260628,no,no,no,NR,2020,Amazonian Blue
unknown,unknown,blue,amber,green,4.49289871700177,snub,unknown,no,smooth,mixed,no,0.7367717721622375,lithe,11.030015900064543,4,unknown,no,short,pointed,fluted,Chile,1,88.30642484500835,no,no,yes,LM,1972,Amazonian Blue
female,juvenile,silver,orange,blue,2.892959832623658,snub,pointed,no,smooth,mixed,no,0.5506464522350664,lithe,4.8362235960540545,4,unknown,no,none,unknown,fluted,Arctic,1,95.13942216438646,no,no,no,TX,2015,Amazonian Blue
unknown,elder,silver,orange,silver,3.3256040678741647,unknown,pointed,no,smooth,mixed,no,0.0,lithe,0.0,4,unknown,no,short,none,unknown,Open Ocean,2,73.9551225481259,no,no,yes,CT,2004,Amazonian Blue
unknown,adult,white,amber,silver,4.898412768361599,snub,unknown,full,smooth,mixed,no,0.6076861292463935,lithe,7.114094277463562,4,unknown,no,short,pointed,fluted,Argentina,1,87.60810066780569,no,no,yes,SX,1999,Amazonian Blue
male,unknown,silver,yellow,blue,5.556609024753434,snub,pointed,full,smooth,mixed,no,0.6309085712616523,lithe,11.831931925488593,4,unknown,no,none,pointed,unknown,Peru,2,136.22181549928425,no,no,yes,VM,2016,Amazonian Blue
unknown,elder,grey,amber,grey,0.0,snub,pointed,full,smooth,mixed,no,0.5246887412763085,lithe,0.0,4,no,no,short,pointed,fluted,Central America,1,0.0,no,no,no,VM,2022,Amazonian Blue
unknown,juvenile,white,orange,white,4.775165311014902,snub,pointed,full,smooth,scaled,no,0.6427991919566922,lithe,10.71886006837351,4,unknown,no,unknown,pointed,fluted,Arctic,1,76.34625264547194,no,no,yes,NR,2003,Amazonian Blue
male,unknown,grey,red,white,0.0,unknown,pointed,full,smooth,mixed,no,0.0,lithe,0.0,4,no,no,none,none,fluted,Central America,2,71.01698076630707,no,no,yes,LM,2000,Amazonian Blue
female,adult,silver,red,white,7.1508374613913555,snub,pointed,partial,smooth,mixed,no,0.0,lithe,0.0,4,unknown,no,short,none,fluted,Chile,2,86.05088638694849,no,no,yes,OH,1966,Amazonian Blue
unknown,juvenile,blue,amber,grey,5.675466898703809,snub,pointed,partial,smooth,mixed,no,0.5479883937571972,lithe,14.584137179821143,4,no,no,short,pointed,fluted,Peru,1,162.425501176045,no,no,yes,NN,1975,Amazonian Blue
unknown,adult,green,amber,blue,5.273930400353884,snub,pointed,no,smooth,scaled,no,0.6451290167013087,lithe,7.525421924929494,4,no,no,unknown,none,unknown,Open Ocean,2,71.78113987739998,no,no,no,TX,1965,Amazonian Blue
unknown,adult,white,red,grey,6.335040932321194,snub,unknown,full,smooth,mixed,no,0.5562795519419262,lithe,10.018701292306357,4,no,no,unknown,pointed,fluted,Open Ocean,1,118.15107670024972,no,no,no,TX,1990,Amazonian Blue
female,adult,white,amber,green,3.20685484179428,snub,pointed,full,smooth,mixed,no,0.840563705332851,lithe,11.207212031734203,4,unknown,no,short,pointed,unknown,Arctic,1,96.53538527086206,no,no,no,BR,2004,Amazonian Blue
male,juvenile,silver,orange,silver,4.882023592709748,snub,pointed,full,smooth,scaled,no,0.5736977783702812,lithe,10.50544244692876,4,unknown,no,short,none,fluted,Chile,2,127.42658582288608,no,no,yes,TR,2003,Amazonian Blue
female,juvenile,silver,orange,white,3.121628890022805,snub,pointed,no,smooth,scaled,no,0.8928872497086808,lithe,7.695355361082476,4,unknown,no,short,none,fluted,Chile,1,93.58115951512185,no,no,no,BB,1962,Amazonian Blue
unknown,adult,white,amber,green,5.595109742803985,snub,pointed,no,smooth,scaled,no,0.7651448426993388,lithe,8.46756450504241,4,no,no,none,pointed,fluted,Open Ocean,2,138.63436790862076,no,no,no,OH,1980,Amazonian Blue
unknown,unknown,silver,yellow,green,4.850502878958779,snub,pointed,full,smooth,mixed,no,0.8397811671655978,lithe,11.691227507300438,4,no,no,none,none,fluted,Peru,2,88.72505968173255,no,no,no,OK,1963,Amazonian Blue
unknown,adult,white,orange,grey,3.7507404837111986,snub,pointed,full,unknown,mixed,no,0.0,lithe,0.0,4,unknown,no,none,pointed,fluted,Arctic,2,93.24116167888118,no,no,no,LM,2012,Amazonian Blue
male,unknown,grey,orange,white,4.991966916722592,snub,pointed,no,unknown,scaled,no,0.8350946533411103,lithe,16.10748268716164,4,no,no,none,none,fluted,Chile,2,134.1841268644917,no,no,no,WX,1988,Amazonian Blue
unknown,juvenile,green,red,white,5.9440921662483275,snub,pointed,full,smooth,mixed,no,0.8952085512463677,lithe,12.303796688930579,4,unknown,no,short,pointed,fluted,Open Ocean,1,96.8261365093681,no,no,yes,VM,1979,Amazonian Blue
male,unknown,green,red,blue,2.3962444371079705,snub,unknown,no,smooth,scaled,no,0.32169326348225924,lithe,7.761854496507378,4,no,no,none,pointed,fluted,Argentina,1,105.27127084955747,no,no,no,BR,1977,Amazonian Blue
unknown,elder,grey,red,blue,3.503614112475287,snub,pointed,no,smooth,unknown,no,0.6122632391152609,lithe,9.415300083601352,4,no,no,short,none,fluted,Arctic,2,101.42960658258798,no,no,no,FF,2014,Amazonian Blue
female,elder,green,yellow,silver,0.0,snub,pointed,no,smooth,mixed,no,0.0,lithe,0.0,4,no,no,unknown,none,fluted,Argentina,2,130.12923445596664,no,no,yes,NN,1987,Amazonian Blue
unknown,juvenile,grey,yellow,white,3.9654904523421854,snub,unknown,no,unknown,mixed,no,0.35201599911129977,lithe,9.487709723556076,4,unknown,no,none,none,fluted,Open Ocean,3,98.76288791278452,no,no,no,U,2013,Amazonian Blue
female,elder,grey,orange,white,6.763564343511681,snub,pointed,partial,smooth,scaled,no,0.5797952210246803,lithe,11.437295033508121,4,no,no,short,none,unknown,Brazil,2,113.01281720941735,no,no,no,CT,1996,Amazonian Blue
unknown,elder,white,amber,green,5.999868036495575,snub,pointed,full,unknown,scaled,no,0.7167347284088827,lithe,13.669204093715848,4,unknown,no,none,none,fluted,Chile,2,86.98341607897734,no,no,yes,OK,1960,Amazonian Blue
unknown,elder,white,amber,blue,0.0,snub,unknown,no,smooth,mixed,no,0.7907342355429228,lithe,9.200673672222772,4,no,no,none,none,fluted,Open Ocean,2,114.75666990947943,no,no,no,KN,1991,Amazonian Blue
male,adult,grey,yellow,white,3.6820181538219225,snub,unknown,full,smooth,mixed,no,0.7543042044395893,lithe,12.782058253666587,4,no,yes,unknown,pointed,fluted,Argentina,1,93.16551853742996,no,no,no,SR,1984,Amazonian Blue
unknown,unknown,green,yellow,blue,6.306617318185364,snub,pointed,full,smooth,mixed,no,0.8367243380877072,lithe,16.350281537374265,4,no,no,none,none,fluted,Argentina,1,190.6951258845914,no,no,yes,SR,1994,Amazonian Blue
female,juvenile,grey,amber,green,4.102990746608849,snub,pointed,full,smooth,scaled,no,0.3059996912096812,lithe,9.378210137832076,4,unknown,no,none,pointed,fluted,Open Ocean,2,134.67572278413405,no,no,yes,OK,2008,Amazonian Blue
unknown,unknown,grey,yellow,green,4.265445070016767,snub,pointed,no,smooth,mixed,no,0.3212899677544383,lithe,8.97029959282052,4,no,no,none,none,fluted,Peru,2,75.80664199495959,no,no,no,FF,2007,Amazonian Blue
male,unknown,green,red,white,5.003122012003694,snub,pointed,full,smooth,scaled,no,0.6652471643751107,lithe,9.313502223538977,4,unknown,no,short,unknown,fluted,Peru,2,103.19776258542882,no,no,yes,CT,1963,Amazonian Blue
unknown,unknown,green,red,blue,2.706985029137303,snub,pointed,full,smooth,scaled,no,0.7385103339037334,lithe,10.735146585895015,4,unknown,no,none,none,fluted,Argentina,2,0.0,no,no,yes,SR,1960,Amazonian Blue
female,unknown,grey,orange,blue,3.073676655801487,snub,pointed,partial,smooth,unknown,no,0.5281607498139983,lithe,6.036808723066798,4,unknown,no,none,pointed,fluted,Arctic,1,116.23831389043056,no,no,yes,AB,2008,Amazonian Blue
male,elder,white,red,green,3.9827052660250937,snub,pointed,no,smooth,scaled,no,0.5439094903254925,lithe,8.963530218777201,4,no,yes,short,pointed,fluted,Arctic,2,139.69028762085503,no,no,yes,SX,2018,Amazonian Blue
unknown,unknown,white,amber,silver,4.1956907902629315,snub,pointed,full,smooth,scaled,no,0.5316767570055718,lithe,7.915730626979941,4,unknown,no,none,pointed,fluted,Chile,1,79.91559234049475,no,no,no,TR,1990,Amazonian Blue
female,adult,green,red,green,6.319815715726755,snub,pointed,unknown,unknown,scaled,no,0.0,lithe,0.0,4,unknown,no,short,pointed,fluted,Arctic,2,0.0,no,no,no,TX,1991,Amazonian Blue
female,adult,grey,red,grey,5.030598174880146,unknown,pointed,unknown,smooth,mixed,no,1.0152418593904464,lithe,15.224570848846847,4,no,no,none,none,fluted,Argentina,2,147.41954672254084,no,no,no,NK,1976,Amazonian Blue
unknown,adult,white,amber,blue,3.7859592343935864,snub,pointed,no,smooth,scaled,no,1.1062811221485358,lithe,12.845140077941917,4,unknown,no,short,pointed,fluted,Chile,3,175.96237636309743,no,no,yes,NR,1991,Amazonian Blue
female,adult,blue,yellow,white,3.8287073296086667,snub,pointed,full,smooth,scaled,no,0.7422738019342117,lithe,12.000383437544603,4,no,no,short,none,fluted,Central America,2,155.05001575564802,no,no,no,OH,1972,Amazonian Blue
unknown,adult,grey,orange,white,2.343726363613245,snub,unknown,no,smooth,scaled,no,0.3246633445185993,lithe,4.607793182186857,4,unknown,no,none,pointed,fluted,Central America,2,80.5030626219436,no,no,yes,BR,1991,Amazonian Blue
female,unknown,green,orange,white,3.2325235852896705,unknown,pointed,full,smooth,scaled,no,0.44488846940981824,lithe,10.403266429652703,4,unknown,no,short,pointed,fluted,Chile,2,78.77616742146651,no,no,no,OH,1972,Amazonian Blue
female,adult,silver,amber,white,6.559856567923181,unknown,unknown,partial,smooth,mixed,no,0.9289108078887229,lithe,14.683058657532541,4,no,no,unknown,none,fluted,Chile,1,154.27286912996567,no,no,yes,AB,1959,Amazonian Blue
female,unknown,grey,red,blue,2.334957462363489,unknown,pointed,no,smooth,mixed,no,0.6738624850548195,lithe,7.207609510866421,4,no,no,none,none,unknown,Open Ocean,2,81.77370939042481,no,no,no,DR,1989,Amazonian Blue
unknown,elder,blue,yellow,green,3.613135956866971,snub,pointed,partial,smooth,scaled,no,0.6524919292945791,lithe,10.045182140499426,4,no,no,none,none,fluted,Chile,2,86.05666868042003,no,no,no,AB,1963,Amazonian Blue
female,elder,green,red,silver,0.0,snub,pointed,partial,smooth,mixed,no,1.145317147199031,lithe,15.103707489448501,4,no,no,none,none,unknown,Open Ocean,1,0.0,no,no,no,U,1993,Amazonian Blue
unknown,elder,grey,red,grey,0.0,snub,pointed,no,smooth,scaled,no,1.208203521874512,lithe,0.0,4,no,no,none,none,fluted,Open Ocean,2,0.0,no,no,yes,NR,1961,Amazonian Blue
male,elder,silver,yellow,white,5.06090768982889,snub,pointed,partial,smooth,unknown,no,0.4890234286866601,lithe,7.73018902239844,4,unknown,yes,none,none,fluted,Peru,2,113.33875123323655,no,no,yes,CT,1999,Amazonian Blue
male,adult,silver,yellow,green,3.1120664849030533,snub,pointed,unknown,smooth,scaled,no,0.64105295930211,lithe,9.832595612706521,4,no,yes,short,none,fluted,Chile,2,84.02185813687525,no,no,yes,OH,1994,Amazonian Blue
female,adult,blue,yellow,green,6.867259412536209,snub,pointed,full,smooth,mixed,no,0.8310417393026024,lithe,10.637902130620324,4,no,no,none,unknown,fluted,Chile,1,124.10297823498989,no,no,yes,SX,2023,Amazonian Blue
male,unknown,white,yellow,green,2.635497943484505,snub,pointed,no,smooth,mixed,no,0.32949840559298366,lithe,9.895650570165552,4,no,no,none,unknown,fluted,Peru,2,140.71425092896897,no,no,yes,WX,1991,Amazonian Blue
unknown,adult,blue,red,grey,4.159989069571462,snub,unknown,full,smooth,mixed,no,0.7671610703802832,lithe,10.099502843889551,4,no,no,short,none,unknown,Arctic,2,119.04413535025346,no,no,no,DR,2017,Amazonian Blue
unknown,adult,blue,red,grey,3.493618375470071,snub,pointed,no,smooth,scaled,no,0.6221137622086022,lithe,0.0,4,no,no,none,pointed,fluted,Central America,1,0.0,no,no,no,OH,1968,Amazonian Blue
unknown,adult,grey,red,silver,3.5593044065701434,snub,unknown,full,smooth,scaled,no,0.5937415413011617,lithe,9.932711942074933,4,unknown,no,short,pointed,fluted,Chile,1,97.74606331120229,no,no,yes,TR,1968,Amazonian Blue
male,unknown,grey,amber,grey,6.679656966551305,snub,pointed,full,smooth,scaled,no,0.8356538638972011,lithe,15.809345540171838,4,unknown,no,none,pointed,fluted,Brazil,1,180.4513894338163,no,no,yes,KN,2013,Amazonian Blue
unknown,elder,blue,red,white,4.671696570693625,snub,pointed,full,smooth,mixed,no,0.7668522615015693,lithe,8.776333508974622,4,no,no,none,pointed,fluted,Arctic,2,118.64956339291687,no,no,yes,OK,1962,Amazonian Blue
female,elder,white,red,green,4.4207845438793685,snub,pointed,no,unknown,mixed,no,1.0313974692554644,lithe,10.736796036536699,4,unknown,no,short,none,fluted,Peru,1,94.46943401782023,no,no,no,FF,1999,Amazonian Blue
