gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,mottled,yellow,tan,3.5954752857723014,snub,curved,yes,smooth,mixed,no,0.6957202262159554,stocky,7.360851971423054,4,yes,no,long,curved,pointed,Arctic,7,40.77984191960804,no,no,no,BR,1980,Common Welsh Green
male,juvenile,mottled,amber,bronze,4.586279344590774,snub,curved,yes,smooth,mixed,no,0.66386224792769,stocky,6.842691450608426,4,no,no,medium,curved,pointed,Open Ocean,7,39.84704988892244,no,yes,no,U,2021,Common Welsh Green
male,juvenile,mottled,red,bronze,2.149754898365632,square,curved,yes,smooth,mixed,no,0.33709007711024047,stocky,4.82109631832834,4,no,no,long,curved,pointed,Sweden,7,37.25652768401352,no,yes,no,WX,1983,Common Welsh Green
female,elder,green,amber,green,0.0,snub,curved,yes,rough,mixed,no,1.6657608431326296,stocky,0.0,4,no,no,medium,curved,pointed,Scotland,6,35.38484744994248,no,yes,no,KN,1979,Common Welsh Green
female,juvenile,mottled,amber,tan,2.8784758399442874,snub,curved,yes,smooth,mixed,no,0.5076167417412375,stocky,6.135923453769677,4,yes,no,long,curved,pointed,Britain,6,41.2998697736938,no,no,yes,CT,1968,Common Welsh Green
male,juvenile,mottled,multicolored,grey,4.019077832599816,square,curved,yes,smooth,mixed,no,0.5335327212700075,stocky,5.327925312054166,4,no,no,medium,curved,pointed,Ireland,6,39.34002630235806,no,no,no,TX,2003,Common Welsh Green
male,juvenile,mottled,yellow,tan,6.406903823692937,snub,curved,yes,smooth,mixed,no,0.7042263440399162,stocky,8.70934626895631,4,yes,no,long,curved,pointed,Sweden,7,37.112833718628245,no,no,no,BR,1990,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,3.82635610700762,square,curved,yes,smooth,mixed,no,0.6602651319092725,stocky,7.281057040586876,4,no,no,medium,curved,club,Britain,7,33.66521650603914,no,no,no,DR,1985,Common Welsh Green
female,elder,tan,red,brown,9.690886955288098,snub,curved,yes,rough,mixed,no,1.9490156119518738,stocky,23.727814156757624,4,no,no,medium,curved,club,Sweden,6,45.68693144068058,no,no,no,BB,1964,Common Welsh Green
female,juvenile,mottled,yellow,tan,3.223416591059247,snub,curved,yes,smooth,mixed,no,0.5546933594275337,stocky,6.82036158821304,4,yes,no,long,curved,club,Arctic,7,38.40209796204591,no,yes,no,TX,2019,Common Welsh Green
male,adult,grey,yellow,grey,5.37702010297491,square,curved,yes,smooth,mixed,no,1.1164518742739962,stocky,9.751421668819232,4,no,no,medium,curved,pointed,Britain,5,0.0,no,no,no,TX,1971,Common Welsh Green
male,juvenile,mottled,yellow,green,6.128694922479036,snub,curved,yes,smooth,mixed,no,0.7247559044326635,stocky,7.874212081344078,4,no,no,medium,curved,pointed,Scotland,7,42.88695510582152,no,no,no,SX,1964,Common Welsh Green
female,juvenile,mottled,red,grey,0.0,square,curved,yes,smooth,mixed,no,0.6811419646073652,stocky,7.471253188919546,4,yes,no,long,curved,pointed,Britain,6,38.75512686270565,no,no,no,NR,1984,Common Welsh Green
female,juvenile,mottled,multicolored,tan,2.336963286340004,snub,curved,yes,smooth,mixed,no,0.3950183847100585,stocky,4.971070285592726,4,yes,no,medium,curved,club,Norway,7,42.86900257628541,no,no,no,BR,1986,Common Welsh Green
female,juvenile,mottled,green,tan,4.994571311211431,snub,curved,yes,smooth,mixed,no,0.8316348399572455,stocky,7.353299801386722,4,no,no,medium,curved,pointed,Britain,6,43.817801028573285,no,no,no,OH,1992,Common Welsh Green
female,juvenile,mottled,multicolored,tan,3.5844618530515597,square,curved,yes,smooth,mixed,no,0.47665279436635927,stocky,5.909620083657127,4,yes,no,medium,curved,pointed,Ireland,6,43.751328680346745,no,no,no,KN,2021,Common Welsh Green
female,juvenile,mottled,yellow,bronze,5.502850799414865,square,curved,yes,smooth,mixed,no,0.66982038557554,stocky,0.0,4,yes,no,medium,curved,pointed,Britain,6,35.28842093672063,no,no,no,OH,1977,Common Welsh Green
male,juvenile,mottled,red,bronze,4.322725291156267,snub,curved,yes,smooth,mixed,no,0.7421414879234172,stocky,9.151444985226478,4,no,no,long,curved,pointed,Britain,6,38.49182165516854,no,no,no,OH,1971,Common Welsh Green
male,juvenile,mottled,multicolored,tan,3.013707410541903,snub,curved,yes,smooth,mixed,no,0.3509804365413093,stocky,4.143524730629237,4,yes,no,medium,curved,club,Open Ocean,7,43.58184709323133,no,no,no,DR,1964,Common Welsh Green
unknown,juvenile,mottled,yellow,mottled,0.0,snub,curved,yes,smooth,mixed,no,0.32981855321923853,stocky,3.313475323325934,4,yes,no,long,curved,pointed,Open Ocean,7,35.235593133299545,no,yes,no,KN,1975,Common Welsh Green
female,elder,bronze,amber,tan,8.726318101277299,snub,curved,yes,rough,mixed,no,1.7209542261082513,stocky,22.539808688532418,4,yes,no,medium,curved,pointed,Norway,5,40.60663691303763,no,yes,no,TR,1980,Common Welsh Green
female,juvenile,mottled,multicolored,bronze,2.3452896162105477,square,curved,yes,smooth,mixed,no,0.4542803919922366,stocky,4.322052526629135,4,yes,no,medium,curved,pointed,Arctic,7,41.75331073072909,no,no,no,LM,1958,Common Welsh Green
female,elder,bronze,multicolored,mottled,9.206472699138441,snub,curved,yes,rough,mixed,no,1.832550186676066,stocky,23.11491947937911,4,yes,no,medium,curved,pointed,Britain,5,35.15827204296348,no,yes,no,OK,2004,Common Welsh Green
female,elder,green,multicolored,bronze,11.601187556096164,square,curved,yes,rough,mixed,no,1.771381816391017,stocky,18.396683120334686,4,yes,no,long,curved,pointed,Britain,4,45.92692926915629,no,no,yes,TX,1975,Common Welsh Green
female,adult,bronze,amber,tan,10.407993265417987,snub,curved,yes,smooth,mixed,no,1.7818850529999821,stocky,15.334972497946742,4,yes,no,medium,curved,pointed,Ireland,4,35.52854597865614,no,no,no,LM,2023,Common Welsh Green
male,elder,white,red,white,9.734664753074473,square,curved,yes,rough,mixed,no,1.8759398912455254,stocky,24.37194607503475,4,no,no,long,curved,pointed,Norway,4,43.945659630030384,no,no,no,SR,1994,Common Welsh Green
male,adult,green,yellow,grey,6.721235842323747,snub,curved,yes,smooth,mixed,no,1.218795803707264,stocky,13.860420754757461,4,no,no,medium,curved,club,Open Ocean,4,35.73353692030927,no,yes,no,SX,2019,Common Welsh Green
female,adult,mottled,green,green,7.325591826742433,square,curved,yes,rough,mixed,no,1.1731081206645018,stocky,11.872028908271526,4,no,no,long,curved,club,Britain,5,36.34043461188564,no,yes,no,NR,1975,Common Welsh Green
female,elder,tan,green,brown,11.366815398847358,snub,curved,yes,rough,mixed,no,1.6424900701658658,stocky,21.900123593524615,4,yes,no,long,curved,pointed,Sweden,4,39.667732220007636,no,yes,no,WX,1999,Common Welsh Green
male,elder,bronze,amber,brown,9.456973533107277,square,curved,yes,rough,mixed,no,1.7753991558641073,stocky,0.0,4,yes,no,long,curved,pointed,Arctic,4,39.11225767200935,no,yes,no,BR,1985,Common Welsh Green
male,adult,bronze,amber,green,5.186840309542284,snub,curved,yes,rough,mixed,no,0.7969232939576801,stocky,7.704265835061056,4,yes,no,medium,curved,pointed,Arctic,6,36.388478513575336,no,yes,no,DR,2018,Common Welsh Green
female,elder,grey,amber,tan,8.064166581436439,snub,curved,yes,rough,mixed,no,1.740353249825907,stocky,20.68921127590297,4,no,no,medium,curved,club,Sweden,6,36.85681323921211,no,no,no,NR,1994,Common Welsh Green
male,elder,white,amber,mottled,11.74886898263594,square,curved,yes,rough,mixed,no,1.8070905137377065,stocky,21.26436588793744,4,no,no,long,curved,pointed,Britain,6,42.144489534248954,no,no,no,KN,1985,Common Welsh Green
female,juvenile,mottled,multicolored,brown,0.0,square,curved,yes,smooth,mixed,no,0.6984644239374863,stocky,6.391659912484714,4,no,no,long,curved,pointed,Arctic,7,0.0,no,no,no,U,1978,Common Welsh Green
female,elder,mottled,amber,tan,9.389495780617015,snub,curved,yes,rough,mixed,no,1.540029079045959,stocky,18.503942614026062,4,yes,no,long,curved,pointed,Open Ocean,6,44.28931941688253,no,no,yes,U,1966,Common Welsh Green
female,juvenile,mottled,green,tan,3.5696249065924803,square,curved,yes,smooth,mixed,no,0.5207981004113914,stocky,6.124772232791489,4,no,no,medium,curved,pointed,Britain,6,34.236563136696304,no,no,no,OK,1968,Common Welsh Green
male,juvenile,mottled,red,grey,2.5322791070604342,snub,curved,yes,smooth,mixed,no,0.37687768585843967,stocky,4.3893934140065065,4,no,no,long,curved,pointed,Norway,6,39.2613390614157,no,no,yes,TR,1963,Common Welsh Green
female,elder,grey,amber,green,7.541740229916839,snub,curved,yes,rough,mixed,no,1.5297916329327437,stocky,19.753090054119767,4,yes,no,medium,curved,pointed,Arctic,6,41.13840772462721,no,no,no,SR,2018,Common Welsh Green
male,juvenile,mottled,red,tan,3.640833764233129,square,curved,yes,smooth,mixed,no,0.5896276526218447,stocky,6.524898232984518,4,yes,no,long,curved,pointed,Scotland,7,43.37032434044551,no,no,yes,TR,1984,Common Welsh Green
male,elder,bronze,amber,green,11.929165207353286,snub,curved,yes,rough,mixed,no,2.0219374605606624,stocky,21.764340964695645,4,yes,no,long,curved,club,Scotland,6,37.13014853447036,no,yes,no,SX,1979,Common Welsh Green
female,adult,white,amber,white,9.297683334795805,snub,curved,yes,rough,mixed,no,1.5465519176125508,stocky,18.954407958293867,4,yes,no,long,curved,pointed,Sweden,5,38.72916280788263,no,no,no,NR,1961,Common Welsh Green
male,adult,tan,green,mottled,5.829670864981395,snub,curved,yes,smooth,mixed,no,1.246988321918565,stocky,16.419263091940984,4,no,no,medium,curved,pointed,Scotland,4,41.89420740753129,no,no,yes,NR,1957,Common Welsh Green
female,juvenile,mottled,red,bronze,3.6497460231455845,snub,curved,yes,smooth,mixed,no,0.5357879001725601,stocky,5.18077087620498,4,yes,no,long,curved,pointed,Scotland,6,34.34308824591748,no,no,yes,SX,1957,Common Welsh Green
female,elder,white,green,white,7.287954557022941,snub,curved,yes,rough,mixed,no,1.3108416982149578,stocky,18.346443454342353,4,no,no,long,curved,pointed,Open Ocean,6,39.774212629003266,no,no,yes,OH,2016,Common Welsh Green
male,juvenile,mottled,amber,green,3.4815896238199655,square,curved,yes,smooth,mixed,no,0.5681436590962501,stocky,5.8972284482505986,4,no,no,medium,curved,club,Scotland,7,38.310871190120466,no,no,no,NN,2003,Common Welsh Green
male,juvenile,mottled,red,bronze,2.0024106858272566,square,curved,yes,smooth,mixed,no,0.34629067587086315,stocky,4.075262863145366,4,no,no,long,curved,club,Open Ocean,6,0.0,no,no,no,SR,1963,Common Welsh Green
female,adult,green,amber,tan,4.7022561160803695,snub,curved,yes,rough,mixed,no,0.9061455522301876,stocky,11.282443547356678,4,no,no,long,curved,pointed,Sweden,5,36.86070484183729,no,yes,no,SR,1987,Common Welsh Green
male,adult,tan,yellow,brown,9.41008108535174,snub,curved,yes,rough,mixed,no,1.653460539332763,stocky,20.059517182911353,4,yes,no,long,curved,club,Sweden,5,0.0,no,yes,no,TR,1971,Common Welsh Green
female,adult,green,red,brown,8.307014370536738,snub,curved,yes,smooth,mixed,no,1.5681944903318992,stocky,0.0,4,yes,no,medium,curved,pointed,Arctic,4,40.986234783213156,no,no,no,OH,1962,Common Welsh Green
male,adult,mottled,green,mottled,6.156202841882833,snub,curved,yes,rough,mixed,no,1.0322667729678305,stocky,13.249108839946738,4,no,no,medium,curved,pointed,Arctic,6,39.48769250954403,no,no,yes,SX,2000,Common Welsh Green
female,juvenile,mottled,red,brown,3.460465933415617,snub,curved,yes,smooth,mixed,no,0.4978942118432002,stocky,5.870350428556622,4,no,no,medium,curved,pointed,Norway,7,35.202702519551465,no,no,no,VM,1967,Common Welsh Green
male,adult,brown,red,grey,5.566849004565747,snub,curved,yes,rough,mixed,no,0.0,stocky,12.151950039722761,4,no,no,medium,curved,pointed,Arctic,6,36.02061441809192,no,no,yes,BR,1994,Common Welsh Green
male,unknown,brown,green,bronze,8.089185321740798,square,curved,yes,rough,mixed,no,0.9544292672968387,stocky,13.446235747280703,4,no,no,long,curved,pointed,Scotland,5,0.0,no,yes,no,DR,1987,Common Welsh Green
female,elder,brown,amber,bronze,6.93019106226626,square,curved,yes,rough,mixed,no,0.0,stocky,16.284381196159867,4,yes,no,medium,curved,club,Scotland,5,36.37613420010997,no,yes,no,KN,1968,Common Welsh Green
male,elder,tan,green,tan,10.460329969702732,snub,curved,yes,rough,mixed,no,1.7845182283290077,stocky,26.544826902078864,4,yes,no,long,curved,pointed,Britain,4,37.39179161228527,no,no,no,AB,1975,Common Welsh Green
female,elder,tan,red,brown,7.902848702324281,square,curved,yes,rough,mixed,no,0.0,stocky,19.95296528715949,4,yes,no,long,curved,club,Open Ocean,6,45.12274967828004,no,no,no,TX,2008,Common Welsh Green
male,elder,grey,red,brown,7.3986524041309165,snub,curved,yes,rough,mixed,no,1.5752847199075044,stocky,17.061803599875756,4,yes,no,medium,curved,pointed,Ireland,6,40.208950020093404,no,yes,no,KN,2014,Common Welsh Green
male,unknown,bronze,green,tan,6.077018655637174,square,curved,yes,rough,mixed,no,1.018587136016488,stocky,15.193878124956358,4,yes,no,long,curved,pointed,Sweden,6,40.907419009593916,no,yes,no,FF,2020,Common Welsh Green
unknown,juvenile,mottled,multicolored,green,2.7932259124233383,snub,curved,yes,smooth,mixed,no,0.4419692476673539,stocky,6.115691231497991,4,yes,no,medium,curved,pointed,Arctic,6,34.73290019884859,no,no,no,TX,1960,Common Welsh Green
female,elder,grey,multicolored,green,8.65565590391949,snub,curved,yes,rough,mixed,no,1.234655178790818,stocky,16.320622667146907,4,no,no,long,curved,pointed,Norway,4,42.691076491622006,no,no,no,BB,1975,Common Welsh Green
male,elder,mottled,red,green,0.0,snub,curved,yes,rough,mixed,no,1.5348224774826082,stocky,18.980052956585094,4,no,no,long,curved,club,Scotland,5,42.56282989765821,no,yes,no,BR,1991,Common Welsh Green
male,elder,mottled,amber,bronze,7.216436334887804,square,curved,yes,rough,mixed,no,1.9435946501961598,stocky,19.90066005865518,4,yes,no,medium,curved,pointed,Scotland,4,38.47249771557877,no,no,no,LM,2004,Common Welsh Green
female,elder,bronze,multicolored,tan,8.229965718787236,snub,curved,yes,rough,mixed,no,1.6293363109436128,stocky,21.832290701730905,4,yes,no,medium,curved,pointed,Sweden,5,40.84601230270384,no,no,no,BB,1971,Common Welsh Green
female,adult,mottled,red,brown,4.647905723403607,snub,curved,yes,rough,mixed,no,0.0,stocky,0.0,4,no,no,medium,curved,pointed,Arctic,6,44.052182390940324,no,no,no,DR,2001,Common Welsh Green
male,adult,green,green,grey,5.512685436638484,snub,curved,yes,smooth,mixed,no,1.3036880717875121,stocky,16.672657228457506,4,no,no,long,curved,club,Scotland,6,36.254641127089165,no,no,yes,CT,1965,Common Welsh Green
male,elder,white,multicolored,mottled,9.535988837185403,square,curved,yes,rough,mixed,no,1.836031253860803,stocky,0.0,4,no,no,medium,curved,pointed,Arctic,4,45.51629768816837,no,no,no,OK,2015,Common Welsh Green
male,elder,grey,multicolored,mottled,8.586217128445034,snub,curved,yes,rough,mixed,no,0.0,stocky,21.130917318596516,4,no,no,medium,curved,pointed,Arctic,5,45.11712482896319,no,no,no,TX,1999,Common Welsh Green
male,juvenile,mottled,red,tan,2.03244704291029,square,curved,yes,smooth,mixed,no,0.2997469578884378,stocky,3.925072739852579,4,no,no,medium,curved,pointed,Britain,7,38.60851147920756,no,yes,no,NR,2016,Common Welsh Green
female,juvenile,mottled,multicolored,green,0.0,snub,curved,yes,smooth,mixed,no,0.7683925392651626,stocky,9.332954154654137,4,no,no,medium,curved,pointed,Open Ocean,7,35.78486331607592,no,no,no,OH,1980,Common Welsh Green
female,adult,brown,green,bronze,6.670463702722823,snub,curved,yes,rough,mixed,no,1.6231155734474196,stocky,14.012199167324685,4,no,no,medium,curved,pointed,Sweden,6,45.8594333675482,no,no,no,CT,2004,Common Welsh Green
male,adult,green,multicolored,tan,4.319985377306024,snub,curved,yes,smooth,mixed,no,1.0169372883136765,stocky,12.851332932128717,4,yes,no,medium,curved,pointed,Arctic,5,36.61166022991119,no,no,yes,TR,1980,Common Welsh Green
female,adult,mottled,yellow,brown,8.934879985615204,square,curved,yes,rough,mixed,no,1.3275738283069949,stocky,13.556958752422094,4,yes,no,long,curved,pointed,Britain,5,44.84612599065176,no,no,no,CT,1982,Common Welsh Green
male,adult,green,yellow,brown,7.620837549532637,snub,curved,yes,smooth,mixed,no,0.0,stocky,15.824031546904363,4,no,no,long,curved,pointed,Open Ocean,6,35.987646472218465,no,no,no,KN,1959,Common Welsh Green
female,adult,bronze,red,mottled,5.65071436321409,square,curved,yes,rough,mixed,no,0.9086484858622496,stocky,12.37497716749842,4,no,no,long,curved,pointed,Arctic,4,36.1017054540209,no,no,no,SR,1966,Common Welsh Green
female,juvenile,mottled,amber,brown,2.437869565336982,square,curved,yes,smooth,mixed,no,0.0,stocky,4.119132254264279,4,no,no,long,curved,pointed,Arctic,7,33.51447208034239,no,no,no,CT,2021,Common Welsh Green
male,elder,grey,green,mottled,9.766390233880887,snub,curved,yes,rough,mixed,no,1.691129883884726,stocky,19.12407353449607,4,no,no,long,curved,pointed,Open Ocean,4,41.772349560293364,no,yes,no,SR,1964,Common Welsh Green
unknown,juvenile,mottled,green,grey,4.389373224806923,snub,curved,yes,smooth,mixed,no,0.4656996191639703,stocky,6.8077937358011695,4,no,no,medium,curved,pointed,Norway,7,41.054200882139384,no,yes,no,NR,1956,Common Welsh Green
male,adult,tan,amber,mottled,7.091207343440439,snub,curved,yes,rough,mixed,no,1.0401799887364982,stocky,0.0,4,yes,no,medium,curved,club,Ireland,5,38.4989772799447,no,no,no,U,1968,Common Welsh Green
male,juvenile,mottled,red,green,3.2842690589973116,snub,curved,yes,smooth,mixed,no,0.49655500521739826,stocky,5.782320585152292,4,yes,no,long,curved,pointed,Open Ocean,7,40.194123815423204,no,no,no,LM,1976,Common Welsh Green
female,elder,brown,multicolored,mottled,9.108828704792932,square,curved,yes,rough,mixed,no,1.6484437866918882,stocky,20.715414055073673,4,no,no,long,curved,pointed,Norway,4,34.92136049686423,no,no,no,OK,2009,Common Welsh Green
male,elder,grey,amber,green,8.790222185471377,square,curved,yes,rough,mixed,no,1.2348680209351635,stocky,17.58494197378678,4,no,no,medium,curved,pointed,Norway,6,44.07153300971206,no,no,no,OH,1983,Common Welsh Green
male,elder,mottled,amber,bronze,9.822131202691967,snub,curved,yes,rough,mixed,no,1.960594947274499,stocky,23.622307635838116,4,yes,no,medium,curved,pointed,Norway,5,45.64764910940603,no,no,no,BB,1985,Common Welsh Green
male,adult,tan,green,brown,7.651144134404143,square,curved,yes,smooth,mixed,no,1.4427021294561404,stocky,13.556030333732977,4,yes,no,medium,curved,pointed,Scotland,6,37.628508828058315,no,no,no,BB,1984,Common Welsh Green
male,adult,bronze,amber,grey,5.060005902398358,snub,curved,yes,smooth,mixed,no,1.193046033492087,stocky,14.062791444040013,4,no,no,medium,curved,pointed,Britain,5,41.129198467114804,no,no,no,U,1955,Common Welsh Green
female,elder,green,amber,tan,9.39689272383225,square,curved,yes,rough,mixed,no,1.739001144074496,stocky,0.0,4,no,no,long,curved,pointed,Scotland,4,0.0,no,no,no,VM,2019,Common Welsh Green
male,juvenile,mottled,red,tan,2.4721540181565063,snub,curved,yes,smooth,mixed,no,0.40545072735492904,stocky,6.015086968294984,4,yes,no,long,curved,pointed,Britain,6,35.88682119805612,no,no,no,BR,1988,Common Welsh Green
female,juvenile,mottled,yellow,grey,5.139754321592029,snub,curved,yes,smooth,mixed,no,0.8910693662434571,stocky,8.410585373775822,4,no,no,medium,curved,pointed,Britain,7,39.96168470204702,no,no,no,TX,2005,Common Welsh Green
female,adult,green,green,brown,3.5951753997135287,snub,curved,yes,rough,mixed,no,0.0,stocky,9.40491871969242,4,no,no,long,curved,pointed,Britain,6,40.8152034591187,no,no,yes,FF,1994,Common Welsh Green
female,elder,bronze,multicolored,brown,9.31334947715388,snub,curved,yes,rough,mixed,no,1.9841978001939007,stocky,23.872712118645545,4,yes,no,medium,curved,pointed,Open Ocean,6,38.167519686432684,no,yes,no,BR,2004,Common Welsh Green
male,elder,white,green,white,7.200812502476327,snub,curved,yes,rough,mixed,no,1.7976876225651228,stocky,25.69556769761548,4,yes,no,medium,curved,pointed,Britain,5,43.92111253130646,no,yes,no,VM,1959,Common Welsh Green
female,adult,white,red,mottled,0.0,square,curved,yes,smooth,mixed,no,0.9336873429359474,stocky,9.688150397610032,4,no,no,medium,curved,pointed,Britain,6,46.10933560822193,no,yes,no,SX,2011,Common Welsh Green
male,adult,white,yellow,mottled,7.467194525691169,snub,curved,yes,rough,mixed,no,1.1925770915612115,stocky,0.0,4,yes,no,long,curved,pointed,Britain,6,41.532122455420556,no,yes,no,TR,2010,Common Welsh Green
male,juvenile,white,green,white,3.5114139138036164,square,curved,yes,smooth,mixed,no,0.6363773288979006,stocky,6.306013547651049,4,yes,no,long,curved,pointed,Open Ocean,6,39.74839674774475,no,yes,no,CT,2004,Common Welsh Green
male,juvenile,mottled,yellow,bronze,3.8496466882183755,snub,curved,yes,smooth,mixed,no,0.6576829520393301,stocky,6.848247791857646,4,no,no,long,curved,pointed,Ireland,7,42.22352169831495,no,yes,no,NK,1976,Common Welsh Green
female,adult,grey,green,mottled,10.965269140736822,snub,curved,yes,rough,mixed,no,1.5939330343405544,stocky,20.084215777807096,4,no,no,long,curved,pointed,Britain,5,43.477553691738414,no,yes,no,OK,2017,Common Welsh Green
male,elder,white,green,mottled,13.292199034994944,square,curved,yes,rough,mixed,no,1.9886014080214147,stocky,27.83289846165152,4,no,no,medium,curved,pointed,Arctic,5,40.86837776645966,no,no,no,AB,1960,Common Welsh Green
female,adult,mottled,yellow,green,4.404311559160911,snub,curved,yes,smooth,mixed,no,1.0547884627156112,stocky,12.079532997635813,4,no,no,medium,curved,club,Norway,6,36.71840043991552,no,no,no,TR,1959,Common Welsh Green
female,adult,white,multicolored,mottled,0.0,square,curved,yes,smooth,mixed,no,1.4083681100622676,stocky,18.92492138597632,4,yes,no,long,curved,club,Open Ocean,6,44.23923861002485,no,no,no,AB,1999,Common Welsh Green
male,adult,grey,yellow,tan,5.3226255250222385,snub,curved,yes,smooth,mixed,no,1.3352871002366071,stocky,0.0,4,no,no,long,curved,club,Arctic,5,41.733216168791586,no,no,no,NN,1982,Common Welsh Green
male,adult,white,yellow,white,9.085718810880035,square,curved,yes,smooth,mixed,no,1.598618942765227,stocky,20.374277206537197,4,yes,no,medium,curved,pointed,Arctic,5,44.741854903421306,no,no,no,WX,2002,Common Welsh Green
male,adult,green,yellow,brown,7.107935900987992,square,curved,yes,smooth,mixed,no,1.1664818928330893,stocky,15.283896050640738,4,yes,no,medium,curved,pointed,Open Ocean,6,38.98282680879443,no,no,no,VM,2018,Common Welsh Green
female,adult,white,amber,pink,6.505804458018313,square,curved,yes,smooth,mixed,no,1.4128379837533434,stocky,19.302082678864977,4,yes,no,medium,curved,pointed,Open Ocean,4,36.67243268606612,no,no,yes,WX,1988,Common Welsh Green
male,adult,green,amber,bronze,4.76994413013894,snub,curved,yes,rough,mixed,no,0.8013089092885706,stocky,10.614314372336057,4,yes,no,long,curved,pointed,Ireland,6,37.69202115180895,no,no,no,BR,1976,Common Welsh Green
female,elder,bronze,yellow,mottled,6.885628716312737,square,curved,yes,rough,mixed,no,1.6040901356152177,stocky,21.973256510374537,4,yes,no,medium,curved,club,Britain,6,42.71495959924738,no,yes,no,NN,1958,Common Welsh Green
male,adult,brown,yellow,grey,7.2610411577018805,square,curved,yes,smooth,mixed,no,1.2345210895287024,stocky,11.1283116031611,4,no,no,long,curved,club,Norway,5,45.44499760615871,no,yes,no,SX,1998,Common Welsh Green
male,juvenile,mottled,yellow,tan,4.040140479997456,square,curved,yes,smooth,mixed,no,0.45125759099170804,stocky,5.40275701499886,4,no,no,long,curved,pointed,Arctic,6,34.07670937665367,no,no,no,LM,1995,Common Welsh Green
female,juvenile,mottled,multicolored,brown,3.5711773989574085,square,curved,yes,smooth,mixed,no,0.0,stocky,4.9342239558357095,4,no,no,medium,curved,club,Scotland,7,40.13587780261305,no,no,no,VM,1998,Common Welsh Green
unknown,unknown,white,green,pink,9.061146066206787,square,curved,yes,rough,mixed,no,1.1458917450058808,stocky,0.0,4,no,no,medium,curved,pointed,Britain,6,42.272948695625765,no,no,no,SR,1985,Common Welsh Green
female,juvenile,mottled,red,mottled,3.221455259714559,snub,curved,yes,smooth,mixed,no,0.0,stocky,6.0479309233280425,4,no,no,long,curved,pointed,Open Ocean,7,41.8523614806416,no,no,no,NN,1999,Common Welsh Green
female,adult,bronze,yellow,brown,7.077468707033369,snub,curved,yes,smooth,mixed,no,1.4406079673847414,stocky,16.58892442833925,4,no,no,medium,curved,club,Open Ocean,5,36.42909803972914,no,yes,no,CT,1965,Common Welsh Green
female,adult,brown,yellow,mottled,5.3903962902220615,snub,curved,yes,rough,mixed,no,1.2319967944735786,stocky,17.236114932523463,4,no,no,long,curved,pointed,Britain,5,40.924326006389556,no,no,no,NN,2002,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,0.0,square,curved,yes,smooth,mixed,no,0.7063551263619886,stocky,8.314922940100562,4,no,no,long,curved,pointed,Norway,6,39.54427337931326,no,no,no,FF,1971,Common Welsh Green
unknown,adult,green,yellow,tan,7.688578773395935,snub,curved,yes,smooth,mixed,no,1.101674195487232,stocky,0.0,4,no,no,medium,curved,pointed,Arctic,6,42.85895504672936,no,yes,no,OK,1989,Common Welsh Green
male,juvenile,white,green,white,5.521007531049286,snub,curved,yes,smooth,mixed,no,0.7322423716532317,stocky,7.917589007864635,4,yes,no,medium,curved,pointed,Norway,7,35.01426002641146,no,no,yes,FF,1967,Common Welsh Green
female,adult,grey,red,green,4.278474906848445,snub,curved,yes,smooth,mixed,no,0.9974895206621563,stocky,11.813713930094965,4,no,no,long,curved,pointed,Arctic,5,0.0,no,yes,no,BR,1987,Common Welsh Green
male,elder,green,yellow,green,0.0,snub,curved,yes,rough,mixed,no,1.4992956580012204,stocky,16.724868831387,4,no,no,long,curved,club,Britain,6,0.0,no,no,no,KN,2010,Common Welsh Green
female,adult,grey,multicolored,brown,5.446073379177453,square,curved,yes,smooth,mixed,no,1.1998564291122955,stocky,0.0,4,yes,no,long,curved,pointed,Scotland,6,35.45462886598065,no,yes,no,LM,2018,Common Welsh Green
male,adult,grey,red,bronze,4.574380935877698,square,curved,yes,smooth,mixed,no,1.009408007541716,stocky,0.0,4,yes,no,medium,curved,pointed,Open Ocean,4,43.26775420337987,no,no,no,NR,2019,Common Welsh Green
male,adult,grey,green,tan,8.190692905517377,square,curved,yes,smooth,mixed,no,1.1083888466055778,stocky,0.0,4,yes,no,medium,curved,pointed,Scotland,5,41.915990019936366,no,yes,no,VM,1981,Common Welsh Green
female,adult,brown,red,green,8.780291421321499,snub,curved,yes,smooth,mixed,no,1.5382496550308007,stocky,20.09787029396019,4,no,no,long,curved,pointed,Arctic,4,41.1320641004986,no,no,yes,OK,1959,Common Welsh Green
male,elder,grey,green,tan,6.544208071828426,square,curved,yes,rough,mixed,no,1.547981966406823,stocky,19.993552367366565,4,yes,no,long,curved,pointed,Britain,5,41.24347736069396,no,no,no,NK,1999,Common Welsh Green
female,juvenile,mottled,yellow,green,3.1016727163064886,snub,curved,yes,smooth,mixed,no,0.42140257569354866,stocky,4.384967411832434,4,yes,no,long,curved,pointed,Open Ocean,6,35.12830532262894,no,yes,no,OH,1969,Common Welsh Green
