gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,adult,pink,amber,brown,5.807224763433385,square,pointed,yes,smooth,scaled,no,0.6968252700146369,stocky,11.28304596010905,2,no,no,medium,curved,pointed,Arctic,4,72,no,no,no,SX,2018,Swedish Short Snout
male,adult,green,amber,tan,5.579505499639246,square,pointed,yes,smooth,scaled,no,0.0,lithe,11.849637946918948,2,no,no,long,curved,pointed,Arctic,4,68,no,no,no,FF,2018,Swedish Short Snout
male,adult,blue,red,tan,5.772401577505192,square,pointed,yes,smooth,scaled,no,0.6842745272902477,stocky,0.0,2,no,no,long,curved,pointed,Britain,5,0,no,no,yes,CT,1977,Swedish Short Snout
male,adult,brown,orange,tan,3.3733124393606793,square,pointed,yes,smooth,scaled,no,0.36501567508762817,lithe,7.496627192678478,2,no,no,long,curved,pointed,Sweden,4,73,no,no,yes,NR,1974,Swedish Short Snout
male,adult,pink,yellow,tan,0.0,square,pointed,yes,smooth,scaled,no,0.5632087281218846,lithe,0.0,2,no,no,short,curved,pointed,Norway,3,58,no,no,no,NR,2018,Swedish Short Snout
female,elder,mottled,amber,tan,0.0,square,pointed,yes,smooth,scaled,no,0.8533348875284447,lithe,0.0,2,no,no,short,curved,pointed,Norway,5,50,no,no,no,FF,1955,Swedish Short Snout
female,adult,tan,amber,pink,6.836382495662114,square,pointed,yes,smooth,scaled,no,0.7528708807055183,lithe,13.167140190549112,2,no,no,medium,curved,pointed,Arctic,3,53,no,no,no,NN,1964,Swedish Short Snout
female,elder,tan,amber,brown,0.0,square,pointed,yes,smooth,scaled,no,1.1137312150640126,lithe,20.63168904861769,2,no,no,medium,curved,club,Britain,5,0,no,no,no,TR,1958,Swedish Short Snout
male,adult,white,yellow,tan,4.037231722159765,snub,pointed,yes,smooth,scaled,no,0.5947016471268909,lithe,10.922001856651475,2,no,no,short,curved,pointed,Sweden,4,43,no,no,no,KN,2010,Swedish Short Snout
male,adult,mottled,amber,grey,4.607269903307344,snub,pointed,yes,smooth,scaled,no,0.8083469228033521,stocky,11.03694473992404,2,no,no,short,curved,pointed,Sweden,4,68,no,no,no,DR,2010,Swedish Short Snout
male,adult,blue,yellow,tan,4.992914356267864,snub,pointed,yes,smooth,scaled,no,0.7965282428824829,stocky,13.485407576663427,2,no,no,medium,curved,pointed,Open Ocean,4,45,no,no,no,TX,1962,Swedish Short Snout
male,adult,tan,orange,tan,3.6595318186228436,snub,pointed,yes,smooth,scaled,no,0.0,lithe,9.572227823727157,2,no,no,medium,curved,pointed,Arctic,3,63,no,no,yes,NK,1967,Swedish Short Snout
male,adult,tan,orange,grey,5.649712844099024,snub,pointed,yes,smooth,scaled,no,0.0,stocky,0.0,2,no,no,medium,curved,pointed,Norway,4,46,no,no,no,CT,1975,Swedish Short Snout
male,elder,mottled,orange,pink,7.859838361662951,square,pointed,yes,smooth,scaled,no,0.884162697222922,lithe,14.594601851290385,2,no,no,medium,curved,pointed,Open Ocean,3,60,no,no,no,NK,1958,Swedish Short Snout
male,adult,brown,orange,brown,5.042867916997663,square,pointed,yes,smooth,scaled,no,0.5946559534065194,lithe,7.868644483067205,2,no,no,short,curved,pointed,Scotland,4,49,no,no,yes,AB,1973,Swedish Short Snout
male,elder,pink,amber,brown,6.131300539429169,square,pointed,yes,smooth,scaled,no,0.7785994141598483,lithe,15.184534115943993,2,no,no,short,curved,club,Sweden,5,60,no,no,yes,NN,2011,Swedish Short Snout
male,adult,mottled,amber,pink,4.932100025996818,snub,pointed,yes,smooth,scaled,no,0.5920625665435921,lithe,9.843725385883133,2,no,no,medium,curved,pointed,Sweden,4,58,no,no,yes,OH,1976,Swedish Short Snout
unknown,adult,grey,yellow,brown,5.895808765900761,square,pointed,yes,smooth,scaled,no,0.8820622064139529,stocky,13.985597131129246,2,no,no,long,curved,pointed,Open Ocean,5,78,no,no,yes,NK,1988,Swedish Short Snout
male,adult,tan,red,tan,3.9418639648120837,square,pointed,yes,smooth,scaled,no,0.430738318257483,stocky,7.060458144879699,2,no,no,short,curved,pointed,Sweden,4,80,no,no,yes,NN,1996,Swedish Short Snout
male,juvenile,mottled,orange,brown,2.788791803774134,square,pointed,yes,smooth,scaled,no,0.3547601950213521,lithe,6.325162579484388,2,no,no,short,curved,club,Scotland,6,0,no,no,no,NR,1972,Swedish Short Snout
male,elder,blue,yellow,tan,6.273202069361399,square,pointed,yes,smooth,scaled,no,0.8184703015693878,lithe,13.756279717503197,2,no,no,short,curved,club,Norway,4,72,no,no,no,BB,1973,Swedish Short Snout
unknown,adult,tan,yellow,tan,2.80052484336413,square,pointed,yes,smooth,scaled,no,0.4455582722936955,stocky,8.110926304872159,2,no,no,short,curved,pointed,Sweden,4,67,no,no,yes,TR,1997,Swedish Short Snout
male,elder,tan,amber,grey,6.910262466147716,snub,pointed,yes,smooth,scaled,no,1.0656215892639218,stocky,19.340995467646053,2,no,no,long,curved,pointed,Norway,3,50,no,no,no,BB,2001,Swedish Short Snout
unknown,elder,mottled,orange,grey,5.157623964440502,snub,pointed,yes,smooth,scaled,no,0.6295160399713211,lithe,13.485349413256198,2,no,no,medium,curved,pointed,Britain,3,49,no,no,yes,CT,1985,Swedish Short Snout
unknown,adult,white,yellow,brown,6.8570442550526005,snub,pointed,yes,smooth,scaled,no,0.7384199632083595,stocky,12.527212472845633,2,no,no,short,curved,club,Norway,3,40,no,no,no,LM,1958,Swedish Short Snout
female,juvenile,tan,red,pink,0.0,square,pointed,yes,smooth,scaled,no,0.6078863096912684,stocky,0.0,2,no,no,medium,curved,pointed,Norway,5,63,no,no,no,NN,2018,Swedish Short Snout
female,juvenile,brown,amber,brown,3.2628471011432443,square,pointed,yes,smooth,scaled,no,0.4750234952345735,stocky,7.697881279093579,2,no,no,medium,curved,pointed,Ukraine,6,0,no,no,no,NK,1983,Swedish Short Snout
female,elder,brown,yellow,grey,6.333671416148448,square,pointed,yes,smooth,scaled,no,0.7020553311308427,lithe,14.00684211579675,2,no,no,short,curved,pointed,Sweden,4,55,no,no,yes,DR,1974,Swedish Short Snout
unknown,adult,blue,red,blue,8.587634984540177,snub,pointed,yes,smooth,scaled,no,1.1216228102841228,stocky,20.152110669915263,2,no,no,long,curved,pointed,Sweden,5,57,no,no,yes,BR,2012,Swedish Short Snout
male,elder,pink,yellow,brown,4.489204448557079,snub,pointed,yes,smooth,scaled,no,0.678781101814999,stocky,11.495465095006036,2,no,no,short,curved,club,Arctic,3,51,no,no,no,LM,1992,Swedish Short Snout
male,adult,blue,yellow,blue,4.719868388776355,square,pointed,yes,smooth,scaled,no,0.7963862618183757,stocky,12.138614988424546,2,no,no,long,curved,club,Sweden,5,51,no,no,yes,LM,2009,Swedish Short Snout
male,adult,tan,orange,grey,4.266020465694346,square,pointed,yes,smooth,scaled,no,0.47427850396794036,lithe,7.598919270520375,2,no,no,long,curved,pointed,Ukraine,5,42,no,no,no,DR,1965,Swedish Short Snout
male,unknown,brown,orange,pink,3.294502353560612,square,pointed,yes,smooth,scaled,no,0.40704714333949726,stocky,7.037281055073176,2,no,no,long,curved,club,Open Ocean,3,0,no,no,no,LM,2015,Swedish Short Snout
female,adult,green,red,grey,0.0,snub,pointed,yes,smooth,scaled,no,0.6569820083240441,stocky,12.83714185867328,2,no,no,short,curved,pointed,Norway,5,66,no,no,yes,NK,2018,Swedish Short Snout
male,elder,green,yellow,brown,6.387987201343689,snub,pointed,yes,smooth,scaled,no,0.0,lithe,10.677017655653245,2,no,no,long,curved,pointed,Norway,5,0,no,no,yes,OH,2008,Swedish Short Snout
unknown,adult,green,yellow,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.520209665017083,lithe,8.240393394466373,2,no,no,short,curved,pointed,Scotland,3,52,no,no,yes,OK,2023,Swedish Short Snout
female,adult,mottled,red,grey,5.299340745081343,snub,pointed,yes,smooth,scaled,no,0.5768203034023622,stocky,9.412546786171587,2,no,no,long,curved,pointed,Norway,5,65,no,no,yes,NR,1991,Swedish Short Snout
female,adult,mottled,orange,blue,4.131984476560782,square,pointed,yes,smooth,scaled,no,0.5293170220723283,lithe,7.554602197866676,2,no,no,short,curved,club,Open Ocean,5,66,no,no,no,BR,1967,Swedish Short Snout
male,juvenile,brown,amber,pink,2.0762690317795096,snub,pointed,yes,smooth,scaled,no,0.35622434783610435,lithe,4.660269810482632,2,no,no,long,curved,pointed,Norway,6,74,no,no,no,KN,1960,Swedish Short Snout
female,elder,blue,orange,blue,7.340419484489882,snub,pointed,yes,smooth,scaled,no,1.199292705500148,lithe,19.877667006026613,2,no,no,long,curved,pointed,Norway,4,41,no,no,no,BB,2019,Swedish Short Snout
male,adult,blue,yellow,blue,0.0,snub,pointed,yes,smooth,scaled,no,0.44131216670579076,lithe,6.881161690400967,2,no,no,short,curved,club,Sweden,4,77,no,no,yes,SR,1960,Swedish Short Snout
female,elder,mottled,orange,blue,8.561194413456747,square,pointed,yes,smooth,scaled,no,0.9256581679043832,stocky,16.61489226959089,2,no,no,short,curved,pointed,Norway,5,50,no,no,no,BB,2023,Swedish Short Snout
male,elder,blue,red,tan,8.040093478625577,snub,pointed,yes,smooth,scaled,no,0.9273954806668554,stocky,13.563269640009876,2,no,no,medium,curved,pointed,Norway,4,45,no,no,no,FF,1968,Swedish Short Snout
unknown,adult,tan,amber,pink,0.0,snub,pointed,yes,smooth,scaled,no,0.37852478287672636,stocky,5.965314582116652,2,no,no,long,curved,pointed,Hungary,6,51,no,no,yes,SR,1961,Swedish Short Snout
unknown,adult,pink,amber,blue,6.730461884891901,square,pointed,yes,smooth,scaled,no,0.8664347158012216,lithe,13.725437838559582,2,no,no,medium,curved,pointed,Sweden,6,0,no,no,no,WX,1979,Swedish Short Snout
male,elder,mottled,amber,tan,5.933093653409781,square,pointed,yes,smooth,scaled,no,0.9174656119914101,lithe,14.055519639413882,2,no,no,medium,curved,club,Scotland,3,0,no,no,no,OH,1977,Swedish Short Snout
male,elder,green,orange,pink,6.478457110569449,square,pointed,yes,smooth,scaled,no,0.893270490458,lithe,15.38627488725145,2,no,no,short,curved,pointed,Open Ocean,4,48,no,no,no,LM,1999,Swedish Short Snout
male,adult,white,orange,tan,4.225452888609653,square,pointed,yes,smooth,scaled,no,0.0,lithe,11.535270896051788,2,no,no,short,curved,pointed,Norway,3,64,no,no,no,NK,2019,Swedish Short Snout
male,elder,blue,orange,brown,6.299608583953522,snub,pointed,yes,smooth,scaled,no,0.9323136834295594,stocky,0.0,2,no,no,long,curved,pointed,Hungary,3,48,no,no,no,BB,1973,Swedish Short Snout
male,adult,tan,yellow,blue,4.863446619360707,snub,pointed,yes,smooth,scaled,no,0.6080206336473163,lithe,0.0,2,no,no,long,curved,pointed,Ukraine,5,0,no,no,yes,U,2013,Swedish Short Snout
male,adult,blue,red,tan,5.434087952792105,snub,pointed,yes,smooth,scaled,no,0.0,stocky,11.990517572974131,2,no,no,short,curved,pointed,Scotland,5,78,no,no,no,BR,1986,Swedish Short Snout
unknown,elder,pink,amber,brown,6.818793536305658,square,pointed,yes,smooth,scaled,no,0.7186443393656465,stocky,13.85747928591518,2,no,no,long,curved,pointed,Sweden,4,60,no,no,no,AB,1997,Swedish Short Snout
male,adult,tan,orange,tan,4.4130465970204416,snub,pointed,yes,smooth,scaled,no,0.4325362282910681,stocky,7.528003359869869,2,no,no,medium,curved,pointed,Open Ocean,4,67,no,no,yes,SX,1972,Swedish Short Snout
male,adult,tan,orange,pink,5.674879536333488,square,pointed,yes,smooth,scaled,no,0.5902989802595966,lithe,0.0,2,no,no,medium,curved,pointed,Hungary,4,57,no,no,no,OK,1997,Swedish Short Snout
male,adult,blue,red,brown,3.126379385534993,snub,pointed,yes,smooth,scaled,no,0.4369810104478988,stocky,0.0,2,no,no,long,curved,pointed,Sweden,4,70,no,no,no,TR,1958,Swedish Short Snout
unknown,elder,tan,orange,pink,7.340239633331776,snub,pointed,yes,smooth,scaled,no,0.9251555835674129,stocky,17.93212396209809,2,no,no,short,curved,pointed,Sweden,5,66,no,no,no,CT,1999,Swedish Short Snout
female,juvenile,green,red,brown,3.67694701212432,snub,pointed,yes,smooth,scaled,no,0.4273828699101006,lithe,0.0,2,no,no,long,curved,pointed,Norway,4,71,no,no,no,DR,1955,Swedish Short Snout
female,adult,mottled,orange,brown,6.676071125087384,snub,pointed,yes,smooth,scaled,no,0.9877294359469252,stocky,0.0,2,no,no,short,curved,pointed,Norway,5,60,no,yes,no,OK,2014,Swedish Short Snout
male,elder,pink,yellow,brown,6.381852620669333,snub,pointed,yes,smooth,scaled,no,0.7832671555328247,stocky,14.863123764011728,2,no,no,short,curved,club,Ireland,3,53,no,no,yes,BB,2013,Swedish Short Snout
male,adult,white,amber,pink,5.216115003513183,snub,pointed,yes,smooth,scaled,no,0.0,lithe,0.0,2,no,no,medium,curved,pointed,Sweden,5,62,no,no,yes,TR,1959,Swedish Short Snout
female,elder,grey,amber,tan,8.645921744393638,square,pointed,yes,smooth,scaled,no,0.0,stocky,14.245514532985242,2,no,no,short,curved,pointed,Arctic,5,73,no,no,no,BR,1993,Swedish Short Snout
male,elder,pink,amber,tan,8.387175690709254,snub,pointed,yes,smooth,scaled,no,1.0233773869429974,stocky,14.005976168346685,2,no,no,long,curved,pointed,Norway,3,66,no,no,yes,TR,1980,Swedish Short Snout
female,elder,pink,red,pink,5.847199849996149,square,pointed,yes,smooth,scaled,no,0.8435500794458124,stocky,14.871372581442952,2,no,no,medium,curved,club,Open Ocean,5,56,no,no,yes,SX,1968,Swedish Short Snout
male,juvenile,green,amber,brown,2.6170468039826957,square,pointed,yes,smooth,scaled,no,0.29951173309363743,stocky,5.324623771872023,2,no,no,short,curved,pointed,Hungary,4,49,no,no,no,NR,1964,Swedish Short Snout
male,adult,grey,red,brown,5.952187525070902,snub,pointed,yes,smooth,scaled,no,0.661261626302226,lithe,12.847612575095468,2,no,no,long,curved,pointed,Sweden,3,71,no,no,yes,NN,1995,Swedish Short Snout
female,elder,grey,red,pink,6.436828199342344,snub,pointed,yes,smooth,scaled,no,0.8825743237691717,stocky,14.413638071573594,2,no,no,long,curved,pointed,Open Ocean,3,0,no,no,no,LM,2017,Swedish Short Snout
female,adult,brown,red,brown,5.353930385024166,snub,pointed,yes,smooth,scaled,no,0.7194397496460255,stocky,14.927133657114325,2,no,no,short,curved,pointed,Sweden,4,54,no,no,no,BB,1978,Swedish Short Snout
female,adult,tan,amber,pink,5.442057738157557,snub,pointed,yes,smooth,scaled,no,0.8846476610499313,lithe,0.0,2,no,no,medium,curved,club,Britain,4,80,no,no,no,BB,1988,Swedish Short Snout
male,elder,tan,yellow,tan,7.003969132234718,square,pointed,yes,smooth,scaled,no,0.7211576121742672,lithe,13.714757457778017,2,no,no,short,curved,pointed,Sweden,5,0,no,no,no,TX,2022,Swedish Short Snout
female,adult,blue,orange,tan,4.551729047881706,square,pointed,yes,smooth,scaled,no,0.5767507823621264,stocky,9.556460924733612,2,no,no,short,curved,pointed,Norway,4,42,no,no,yes,BB,1972,Swedish Short Snout
male,adult,mottled,orange,brown,3.6322608349048364,snub,pointed,yes,smooth,scaled,no,0.4323538841193324,lithe,8.958927653286322,2,no,no,short,curved,pointed,Sweden,5,55,no,no,yes,FF,1957,Swedish Short Snout
male,adult,pink,red,tan,3.9508073058686466,snub,pointed,yes,smooth,scaled,no,0.47267455571744404,lithe,8.007867261200706,2,no,no,short,curved,pointed,Scotland,4,60,no,no,yes,NR,1970,Swedish Short Snout
male,adult,brown,yellow,brown,5.714859451679901,snub,pointed,yes,smooth,scaled,no,0.5941594704193579,lithe,12.545472160493048,2,no,no,short,curved,pointed,Scotland,4,70,no,no,yes,LM,2010,Swedish Short Snout
male,adult,blue,amber,grey,5.94773509756445,square,pointed,yes,smooth,scaled,no,0.761157078088879,stocky,11.622105879387554,2,no,no,long,curved,pointed,Arctic,4,43,no,no,yes,TX,2000,Swedish Short Snout
female,adult,grey,orange,brown,3.5327505728155075,square,pointed,yes,smooth,scaled,no,0.6309984566618736,lithe,9.844121140793474,2,no,no,long,curved,club,Sweden,4,75,no,no,yes,TX,1999,Swedish Short Snout
unknown,elder,brown,red,pink,4.541580193981803,snub,pointed,yes,smooth,scaled,no,0.5138835139793837,stocky,8.704294359969259,2,no,no,long,curved,club,Open Ocean,4,59,no,no,yes,AB,2009,Swedish Short Snout
male,adult,green,red,grey,2.888374022623292,square,pointed,yes,smooth,scaled,no,0.0,lithe,6.240780191816697,2,no,no,long,curved,club,Norway,5,55,no,yes,no,KN,1968,Swedish Short Snout
unknown,adult,blue,yellow,pink,6.431113985137085,square,pointed,yes,smooth,scaled,no,0.6431689492071454,lithe,0.0,2,no,no,medium,curved,pointed,Norway,4,69,no,no,no,KN,2007,Swedish Short Snout
female,adult,pink,amber,blue,4.364141866347303,snub,pointed,yes,smooth,scaled,no,0.5833920969182378,stocky,0.0,2,no,no,short,curved,pointed,Sweden,4,0,no,no,no,WX,1996,Swedish Short Snout
male,unknown,white,yellow,brown,3.0749885080450996,snub,pointed,yes,smooth,scaled,no,0.4122886960176925,stocky,0.0,2,no,no,medium,curved,pointed,Norway,6,59,no,no,yes,BR,1998,Swedish Short Snout
male,unknown,blue,yellow,pink,2.081344520056521,snub,pointed,yes,smooth,scaled,no,0.33368735975220715,stocky,6.105780902813531,2,no,no,short,curved,pointed,Ireland,6,44,no,no,yes,CT,2000,Swedish Short Snout
male,elder,tan,amber,pink,6.59994419957836,square,pointed,yes,smooth,scaled,no,1.0502501513425149,lithe,16.50773932052404,2,no,no,short,curved,pointed,Open Ocean,4,53,no,yes,no,WX,2016,Swedish Short Snout
male,elder,brown,red,tan,6.194000011042355,snub,pointed,yes,smooth,scaled,no,0.8866420269017687,stocky,15.87208378977712,2,no,no,long,curved,pointed,Norway,4,50,no,no,no,NR,2023,Swedish Short Snout
male,juvenile,mottled,amber,grey,4.223051712515023,snub,pointed,yes,smooth,scaled,no,0.6587799121912056,stocky,0.0,2,no,no,medium,curved,pointed,Ukraine,4,53,no,no,no,TR,1967,Swedish Short Snout
male,elder,grey,orange,grey,5.788570626612704,square,pointed,yes,smooth,scaled,no,0.7816488583176497,stocky,0.0,2,no,no,long,curved,pointed,Sweden,5,69,no,no,yes,TR,2022,Swedish Short Snout
unknown,elder,white,orange,pink,8.979299028559845,snub,pointed,yes,smooth,scaled,no,0.9509848892424617,lithe,0.0,2,no,no,long,curved,pointed,Arctic,3,0,no,yes,no,SX,1968,Swedish Short Snout
female,adult,white,orange,tan,5.057686052903929,snub,pointed,yes,smooth,scaled,no,0.636606994177596,stocky,0.0,2,no,no,long,curved,pointed,Open Ocean,5,47,no,no,no,CT,1996,Swedish Short Snout
male,adult,blue,red,grey,3.8981745374416277,snub,pointed,yes,smooth,scaled,no,0.45310340759660694,lithe,8.80988241884974,2,no,no,short,curved,club,Sweden,5,0,no,no,yes,NK,2016,Swedish Short Snout
male,juvenile,grey,orange,pink,0.0,snub,pointed,yes,smooth,scaled,no,0.5117322441834586,lithe,7.367035009264177,2,no,no,short,curved,pointed,Open Ocean,6,87,no,no,no,SR,1970,Swedish Short Snout
unknown,adult,white,red,brown,4.736419946644376,snub,pointed,yes,smooth,scaled,no,0.5936571331385562,lithe,12.13523258839487,2,no,no,short,curved,pointed,Norway,4,41,no,yes,no,NR,1999,Swedish Short Snout
male,adult,blue,yellow,blue,4.621545192545739,snub,pointed,yes,smooth,scaled,no,0.5327971906031049,lithe,0.0,2,no,no,long,curved,pointed,Sweden,4,46,no,no,no,NR,2016,Swedish Short Snout
male,elder,tan,orange,brown,5.683736308031827,square,pointed,yes,smooth,scaled,no,1.0064335745863475,lithe,17.313323758894647,2,no,no,long,curved,pointed,Norway,5,37,no,no,yes,LM,2001,Swedish Short Snout
male,adult,white,yellow,brown,6.844152040448648,square,pointed,yes,smooth,scaled,no,0.8663586614660083,stocky,14.259432846955601,2,no,no,short,curved,pointed,Open Ocean,4,78,no,no,no,U,1987,Swedish Short Snout
female,adult,white,red,tan,4.866161691096165,snub,pointed,yes,smooth,scaled,no,0.0,stocky,14.454906898284614,2,no,no,medium,curved,pointed,Norway,4,66,no,no,no,KN,1991,Swedish Short Snout
female,juvenile,blue,orange,brown,4.635238983517895,snub,pointed,yes,smooth,scaled,no,0.6052501739347065,stocky,12.06031979604068,2,no,no,medium,curved,pointed,Sweden,5,45,no,no,yes,NN,2001,Swedish Short Snout
female,adult,tan,amber,grey,5.899171577271837,square,pointed,yes,smooth,scaled,no,0.7439600834262841,lithe,14.046151224706463,2,no,no,short,curved,pointed,Sweden,4,62,no,no,no,TX,2006,Swedish Short Snout
male,adult,mottled,orange,tan,5.230012046033328,square,pointed,yes,smooth,scaled,no,0.5452841263978587,stocky,10.664925376992093,2,no,no,medium,curved,pointed,Norway,4,79,no,no,no,FF,1989,Swedish Short Snout
male,adult,white,orange,grey,3.3990521178984543,square,pointed,yes,smooth,scaled,no,0.5486772774493368,lithe,0.0,2,no,no,medium,curved,pointed,Norway,4,58,no,no,yes,KN,1972,Swedish Short Snout
male,adult,green,orange,grey,3.916355747416381,snub,pointed,yes,smooth,scaled,no,0.5120044021161029,lithe,9.22434534524396,2,no,no,short,curved,pointed,Norway,5,0,no,no,yes,FF,2020,Swedish Short Snout
male,elder,brown,amber,tan,6.162474653835902,square,pointed,yes,smooth,scaled,no,0.9097277637313561,stocky,14.605891310997054,2,no,no,short,curved,club,Norway,4,53,no,no,no,NK,1960,Swedish Short Snout
male,juvenile,tan,red,pink,3.586889835873511,square,pointed,yes,smooth,scaled,no,0.6084411223571312,lithe,10.131642889694875,2,no,no,medium,curved,club,Ukraine,6,65,no,no,no,OH,1999,Swedish Short Snout
female,juvenile,grey,amber,grey,0.0,snub,pointed,yes,smooth,scaled,no,0.4924448705844025,lithe,10.19793694108211,2,no,no,medium,curved,pointed,Sweden,4,65,no,no,no,NK,1971,Swedish Short Snout
male,adult,tan,red,brown,2.7858956087685725,square,pointed,yes,smooth,scaled,no,0.3588717690956436,stocky,0.0,2,no,no,short,curved,pointed,Britain,3,55,no,no,yes,U,1962,Swedish Short Snout
female,juvenile,white,red,pink,3.0733780264083217,snub,pointed,yes,smooth,scaled,no,0.4201199473617809,stocky,0.0,2,no,no,medium,curved,pointed,Sweden,4,85,no,no,no,NR,1985,Swedish Short Snout
male,elder,brown,yellow,pink,8.219067691418276,square,pointed,yes,smooth,scaled,no,0.0,lithe,0.0,2,no,no,medium,curved,pointed,Norway,4,72,no,no,no,DR,2014,Swedish Short Snout
female,adult,blue,amber,blue,7.705447461191257,square,pointed,yes,smooth,scaled,no,0.0,stocky,14.207701148607839,2,no,no,medium,curved,pointed,Norway,5,67,no,no,yes,BR,1963,Swedish Short Snout
female,elder,blue,yellow,brown,8.063793442925364,snub,pointed,yes,smooth,scaled,no,1.1161315603935205,lithe,0.0,2,no,no,long,curved,pointed,Norway,4,36,no,no,yes,SX,1971,Swedish Short Snout
female,juvenile,white,orange,pink,0.0,snub,pointed,yes,smooth,scaled,no,0.5025458766295559,stocky,9.738081736985713,2,no,no,medium,curved,pointed,Sweden,6,72,no,no,no,WX,1999,Swedish Short Snout
male,adult,brown,yellow,tan,3.7846386093805884,snub,pointed,yes,smooth,scaled,no,0.5812640298240074,lithe,0.0,2,no,no,long,curved,pointed,Scotland,4,50,no,no,yes,SX,1993,Swedish Short Snout
male,elder,blue,amber,grey,7.717806711885833,square,pointed,yes,smooth,scaled,no,0.0,stocky,17.743137415586318,2,no,no,long,curved,pointed,Open Ocean,4,43,no,no,no,NR,1998,Swedish Short Snout
female,adult,blue,amber,blue,6.63619337390077,square,pointed,yes,smooth,scaled,no,0.656301363682279,stocky,13.891273923763002,2,no,no,long,curved,pointed,Arctic,3,0,no,no,yes,FF,2019,Swedish Short Snout
unknown,adult,pink,orange,brown,6.442279519937471,square,pointed,yes,smooth,scaled,no,0.682660486047794,stocky,12.287653253214645,2,no,no,long,curved,pointed,Scotland,4,57,no,no,no,TX,1984,Swedish Short Snout
unknown,adult,blue,red,blue,5.398785281309908,square,pointed,yes,smooth,scaled,no,0.5185741019744776,stocky,8.334591146243019,2,no,no,short,curved,pointed,Ukraine,3,42,no,no,no,AB,1960,Swedish Short Snout
female,elder,grey,yellow,grey,0.0,snub,pointed,yes,smooth,scaled,no,0.7235772179535351,lithe,12.160047517457219,2,no,no,short,curved,pointed,Sweden,3,68,no,no,no,SX,1958,Swedish Short Snout
male,adult,blue,yellow,tan,3.3928019564070433,square,pointed,yes,smooth,scaled,no,0.5116390556906638,lithe,7.429812908295158,2,no,no,medium,curved,club,Sweden,3,53,no,no,yes,TX,1995,Swedish Short Snout
male,adult,tan,amber,tan,4.2764398926200755,square,pointed,yes,smooth,scaled,no,0.6309098512660322,stocky,11.023650018581943,2,no,no,short,curved,pointed,Sweden,4,80,no,no,no,OK,1958,Swedish Short Snout
male,elder,blue,orange,brown,0.0,snub,pointed,yes,smooth,scaled,no,0.7899583264165878,stocky,10.240442459450641,2,no,no,long,curved,club,Sweden,3,49,no,no,yes,WX,1991,Swedish Short Snout
male,juvenile,tan,yellow,brown,4.003426848847269,snub,pointed,yes,smooth,scaled,no,0.5486875212890304,stocky,8.411437441552298,2,no,no,medium,curved,club,Scotland,4,63,no,no,no,TX,2008,Swedish Short Snout
male,adult,blue,red,brown,4.364265214036142,snub,pointed,yes,smooth,scaled,no,0.4148391102309136,stocky,6.731089707273238,2,no,no,short,curved,pointed,Scotland,5,0,no,no,no,BB,2005,Swedish Short Snout
male,elder,white,yellow,grey,6.642154985323798,snub,pointed,yes,smooth,scaled,no,1.0038916659091592,stocky,13.957401996839138,2,no,no,medium,curved,pointed,Sweden,3,40,no,no,no,OH,2008,Swedish Short Snout
unknown,adult,mottled,red,grey,9.375386833510287,square,pointed,yes,smooth,scaled,no,0.0,stocky,16.614776699744308,2,no,no,short,curved,club,Norway,3,70,no,no,yes,U,2007,Swedish Short Snout
female,adult,white,amber,brown,0.0,square,pointed,yes,smooth,scaled,no,0.6641476534060767,lithe,0.0,2,no,no,short,curved,pointed,Sweden,4,60,no,no,no,BB,1964,Swedish Short Snout
male,adult,grey,red,blue,6.242495830310675,square,pointed,yes,smooth,scaled,no,0.6070764284645446,lithe,13.278047468223342,2,no,no,medium,curved,club,Ireland,3,0,no,no,no,AB,1979,Swedish Short Snout
male,elder,pink,red,grey,7.585212709563359,snub,pointed,yes,smooth,scaled,no,0.7789466346922715,lithe,0.0,2,no,no,long,curved,pointed,Arctic,3,0,no,no,yes,TR,1964,Swedish Short Snout
female,elder,blue,yellow,tan,8.503455143430003,square,pointed,yes,smooth,scaled,no,0.8675971241738902,lithe,0.0,2,no,no,medium,curved,pointed,Scotland,5,54,no,no,no,BR,2008,Swedish Short Snout
male,adult,mottled,orange,tan,5.858496855409921,square,pointed,yes,smooth,scaled,no,0.6441428284166578,stocky,13.153665244814373,2,no,no,short,curved,pointed,Open Ocean,3,59,no,no,yes,VM,1974,Swedish Short Snout
male,adult,pink,yellow,blue,2.908623069223774,snub,pointed,yes,smooth,scaled,no,0.4336641394944715,lithe,7.094916467459455,2,no,no,long,curved,club,Sweden,3,43,no,no,yes,CT,1957,Swedish Short Snout
male,adult,brown,orange,tan,4.3865858167098,snub,pointed,yes,smooth,scaled,no,0.49340257344632027,lithe,8.480187406669208,2,no,no,short,curved,pointed,Sweden,5,49,no,no,yes,NK,1989,Swedish Short Snout
